,id,groupId,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,Oz,FC1,FC2,CP1,CP2,FC5,FC6,CP5,CP6,TP9,TP10,POz,ECG,F1,F2,C1,C2,P1,P2,AF3,AF4,FC3,FC4,CP3,CP4,PO3,PO4,F5,F6,C5,C6,P5,P6,AF7,AF8,FT7,FT8,TP7,TP8,PO7,PO8,FT9,FT10,FPz,CPz,average
10,njh_before_cc_20180809_close,1,0.28858642121269085,0.35863058393653746,0.223481285172453,0.20952263806691587,0.06327328063891026,0.08635996672150198,0.04385251279219386,0.04314144188641397,0.20311726858994317,0.041917801921221486,0.2148449699461317,0.23255142166800008,0.07344849413868024,0.1756290437621197,0.03907773442661067,0.04273624248489234,0.2355807304711261,0.2839093826804345,0.03648696156393916,0.7994453029591044,0.7841615501410609,0.2524759121260464,0.05603836947117689,0.04330500969555126,0.12635995198261749,0.13505446142168712,0.045814845676425305,0.06999294722859123,0.15744937021125985,0.3879150949415563,0.0695906839770492,0.05900286331556627,0.19436703035229974,0.1690613646886685,0.10383440658044212,0.09309164321295459,0.037011651802097076,0.042929875188697265,0.1911733584262257,0.4822796126525143,0.11063053840240611,0.2247000373873168,0.03961409775240414,0.05169226279353637,0.24025677376577664,0.16618864335860295,0.18747946252113296,0.2174309266806063,0.06952656636709692,0.40363014346491766,0.03954133827822409,0.04325194494226629,0.25774533816500983,0.24761625746717214,0.14151536983887986,0.273711676729287,0.05036763498946836,0.06391506537796705,0.03528130370204159,0.03882401953793063,0.2344796704401781,0.04713355807013454,0.037076981366949334,0.035978692545213735,0.16334518425120043
11,ccs_after_djc_close_20180516,1,0.30919561782917887,0.2893217829523161,0.28550514627740464,0.21541851536014558,0.12247936485204589,0.11684691884117393,0.3078376496571448,0.2806013985408086,0.24616567075984658,0.22775749999478334,0.24573790286195088,0.16866444875158407,0.12999378324517294,0.11410901194081277,0.3279370180150896,0.2866596327512197,0.2346444341840934,0.21029999608397493,0.16537540059431888,0.15270391942358816,0.37524447576905473,0.3255071347788879,0.27457742920506584,0.2827035122787415,0.2461610743656549,0.26964849332660074,0.14730514200520323,0.15186832972074454,0.3400984707818632,0.2401790675577072,0.13170551947855796,0.15807655513522886,0.3664875990749731,0.340785906478794,0.3040568379375884,0.2698250491109943,0.20349414425928652,0.20026823556331272,0.14350433373907084,0.13910655251834364,0.15745177762475673,0.15876040526013205,0.3944837829122452,0.31533988640297633,0.26119107493512084,0.2228782626549434,0.16576351436346257,0.1534810785081645,0.29935432500301534,0.324650428521881,0.12198991500069757,0.7434970234887693,0.362528689266309,0.35268435519210084,0.20896969534557416,0.15395240536804244,0.27325446492453875,0.257988935107641,0.318530539637394,0.18259782487843776,0.31971106468429983,0.3418616627176962,0.21959667627340823,0.3757665780698088,0.25053348972099604
12,ccs_before_xtt_20180712_close,1,0.9026141400554106,0.9277428095677863,0.47131747753973735,0.5124501990161481,0.37744958939189216,0.6468090616207506,0.22095602554318666,0.1951469254720171,0.26831699827671973,0.25614409399971166,0.8260980757891032,0.8137938650123829,0.3738874611324195,0.4955479345594884,0.23191238285957455,0.32824379820020144,0.49248948143638444,0.2886489844100874,0.2151813302016103,0.8440955352675307,0.3592713385383606,0.4104012806592941,0.46900555446468706,0.20154609062399176,0.37045328756161955,0.817104941270316,0.36654985938994644,0.35017009475061156,0.882681645242613,0.8097319075570394,0.20763892732755657,0.5528367139674287,0.5816328594647857,0.45286644964063905,0.310366503734176,0.5161869525081536,0.3640125193242299,0.1933247501744958,0.44480142183393745,0.6039758045416402,0.42216022649577123,0.7395124040472458,0.2977813307177462,0.3170748724938993,0.2463864656324471,0.2775151100001879,0.5096439705386404,0.8126099081945042,0.7623186849157799,0.515825853172338,0.229904120784966,0.25145629917745194,0.9238594471812315,0.9276966708011805,0.5780454650917088,0.7647872104255053,0.24465810022564294,0.3687895746900327,0.309457249298484,0.3485494516614104,0.9378024395363755,0.3714709622171541,0.2106401312127216,0.2224809500414835,0.4772473745387746
13,ccs_before_yxw_20180621_close,1,0.4432470832058803,0.4006880516566287,0.363396082792726,0.37756749956004343,0.268131288125156,0.2608886587555776,0.19129454833248952,0.18467938299426878,0.15670104527309517,0.15458558680352394,0.46853489072663534,0.4380189954374036,0.352781866441598,0.25531188052205567,0.21110069634841172,0.17341131112285255,0.3913163172290645,0.27596743624982006,0.20408234175645307,0.7957924989078292,0.3247981093017166,0.40906987618380997,0.2295892078579693,0.35193360294354553,0.3809695772250319,0.3106016774143904,0.2636684671895091,0.21708534152249132,0.4542607316470348,0.3618385298338631,0.2495285641040168,0.17861602179252395,0.3610455060475784,0.3813948867856479,0.26066575027513494,0.283723701562062,0.21960910806739517,0.2036087540191222,0.37595330537627253,0.38886335283990864,0.3282237495461499,0.31675008468393034,0.23244067219212805,0.2185585991502434,0.17401628592211263,0.17166047496823514,0.3924133609337097,0.36951408555441767,0.3048096308389932,0.2753948541123623,0.20463430142915473,0.19162058658601447,0.48010155897113566,0.46699094361251436,0.41795428286611574,0.3294277128558371,0.26776218050208916,0.2159120513157993,0.16314816223091166,0.16529674468102737,0.4097449634912773,0.22266373729916578,0.19711181298884667,0.14266804867181054,0.30051781905678937
14,ccs_gl_20180510_close,1,0.34555686175696454,0.4739289924649068,0.40015231705492255,0.3906007837385947,0.1755110083652435,0.215797979279318,0.08627137645447579,0.10202386363145138,0.08097750446027177,0.07995611027762682,0.33162930102520344,0.38185238011041645,0.1570289816854433,0.18255942951021498,0.04370913829142109,0.08651842236860594,0.31914962371867633,0.22104936941121647,0.1250733957295714,0.8524963200293472,0.3250625341079275,0.29518581790323156,0.16631902667273635,0.15581439441140268,0.24701190544241705,0.3063510389457436,0.10646926580861457,0.14081610347424744,0.3056754158542452,0.3080021916181662,0.10628836279864133,0.17924997611748433,0.5216175955193548,0.3904852123524465,0.2376624676252095,0.22302601980128017,0.11668941677698678,0.10231381460074511,0.3748688892124531,0.431465688527511,0.4308168234045955,0.29603944954868777,0.1265675303246724,0.15228747891547925,0.08669556398968034,0.08629527665707357,0.34487893482995646,0.4490653855800601,0.1716676383613284,0.23118200122029436,0.061148083564411905,0.08051356764352066,0.39315650589898576,0.39637038560016813,0.20294295114105912,0.2881598531896353,0.07820193328221973,0.14756574750716245,0.05298484197625838,0.06497376375139595,0.4261071769214419,0.1583869046898584,0.09144901777156378,0.09617714650955944,0.23446644155021573
15,njh_ls_close_20180514eeg,1,0.63311536916104,0.6106806050796963,0.651074046532368,0.7549186156587515,0.542138874193683,0.5290262147314089,0.166992887942205,0.22038927975334038,0.23775349770263646,0.22525868450736483,0.6077973889623696,0.555944998960161,0.7723246132811817,0.7145278948489661,0.37006365090266036,0.3165002568527872,0.38874372911796634,0.317899300636591,0.17269488806502004,0.8344205843895846,0.3783367875033106,0.49857887008042723,0.2265856870855899,0.21011877360522707,0.5621477088820359,0.7337474384160778,0.42048871687334244,0.4005194517508291,0.5516640026948214,0.6755808898654642,0.44604999792122657,0.34228323767864655,0.4139955092985668,0.7593025783366518,0.28325254626302243,0.3275421297839912,0.16506254123887648,0.19216099806139594,0.6201082484185553,0.530583050597281,0.7191094850912908,0.6642578319454774,0.37671566530938744,0.26004745282881064,0.2100441194981709,0.19101848407087496,0.5762208592949511,0.705820559893299,0.5884958353370776,0.6478433081656447,0.3655520875952073,0.24910260207247226,0.6732308668960463,0.6116088639848581,0.4612368840120132,0.7690583769646939,0.7100686309655382,0.5608007529813203,0.2397623305613334,0.2992519495348612,0.6123658590487787,0.24532662444866002,0.19214005240349147,0.22504857337400094,0.46116410315489664
16,ccs_lf_20180508_close,1,0.6291228191885144,0.5441309796487579,0.49954930332206726,0.522766098218134,0.31503039213867884,0.6351822383893759,0.22990284051902596,0.17649209076995812,0.1491580122652701,0.07907462912465747,0.5334916248128004,0.6286115141260775,0.3543563531610269,0.4071871338725849,0.27771287000613465,0.25088765249123945,0.5343954138705351,0.3002636421989812,0.18401663680017702,0.9291083673553645,0.40062469122286204,0.43267389552795327,0.2837268170738674,0.23412793231078152,0.4080748434921541,0.5960362970554676,0.27236309390305286,0.34014497283841627,0.4405512692126289,0.5873784903707175,0.24774297690196598,0.302163670080937,0.4519805731154016,0.4933832243475866,0.32816045172284997,0.3184970552543322,0.2302662379124416,0.18630667883726817,0.5234424461989912,0.55892579283761,0.378062033057678,0.493668582880411,0.2709637488717293,0.2534636393520947,0.18224146496321142,0.10307334266948415,0.5072550259334299,0.5308737017324997,0.32761304043863226,0.3823494171222369,0.2280197387062715,0.18160262049732143,0.6467586767902661,0.5988918047982507,0.5099206676016006,0.5672943753949317,0.2690752273074186,0.3330650234883657,0.19771110933600056,0.14843493301500188,0.7342759570907184,0.2868272703570789,0.18424991941302818,0.10027560708731185,0.3786402961000253
17,njh_before_xxl_20180628_close,1,0.5852873866539945,0.658312026048019,0.25467876495821573,0.36015244392822027,0.20257233104254962,0.2088820803445479,0.17308843182023328,0.16143766428804984,0.14036256523054316,0.14644934303339996,0.2804810762655123,0.34732381232494375,0.2219779607057434,0.22425366556280246,0.16749477295874915,0.17374123165931687,0.2971970480693438,0.22657711175410636,0.1879577533711078,0.794213817693639,0.20159049910763474,0.27750769631528466,0.18941378430822672,0.2760220197431917,0.2245880944276786,0.24487459040419468,0.19696905030192072,0.17841021768755422,0.9111293280475649,0.27908917036197495,0.20005312358316152,0.19980459580327892,0.25612970806194807,0.3655439365039412,0.24263055344390086,0.2305685174269746,0.17425679358903284,0.1714753807071861,0.45597402629277306,0.46038479100463076,0.19878644928844955,0.22719978198512478,0.1795437595668604,0.1734746480848115,0.16665984817402904,0.1631677245378001,0.255176411941627,0.2844600577981771,0.19298373818240055,0.18524597592725858,0.1661694048922071,0.21065827750196825,0.3922307767557117,0.45943772155957224,0.23407640082409045,0.27115977240518485,0.19367322686112415,0.17802737554006584,0.138063236097248,0.16401070140509594,0.5973865658433898,0.2109478805611181,0.1747440889764912,0.16369340389573409,0.2676536623975099
18,njh_before_lfj_20180612_close,1,0.7455804194807014,0.685840708536759,0.7365457568753753,0.6108344487626712,0.1967687454849854,0.3806904863774383,0.22149637356005347,0.16230614516970068,0.1840880715333113,0.15641522934518634,0.7361893256065369,0.5157380731050291,0.3105943468226691,0.28479539937372944,0.1828053796930881,0.17921588778437114,0.5177537614937261,0.40026379283426705,0.20842116040031103,0.42634658696504146,0.6059427020818886,0.37505605239601936,0.2297590693480644,0.23189402437447612,0.29025902119132696,0.2232085091119308,0.2590433001877495,0.2324502837062375,0.5844374374276154,0.5630197080050036,0.5605233833160612,0.3531082440009727,0.8335837552837204,0.4424109074856279,0.29932235348487424,0.31325065548542963,0.19646190958444223,0.17386037563144044,0.8486321400300971,0.7310997407896049,0.41316731980413524,0.40428752614020796,0.20439331278520934,0.3027408430201719,0.15500054999645635,0.13372322152183774,0.7731182171149984,0.4810728501720618,0.24452191782866867,0.39957979791993603,0.18705111175003736,0.15057989009413647,0.8069057452852157,0.6246947057132294,0.38516770149093116,0.6036960122559912,0.1961967717346407,0.2499875298986833,0.13724944822912546,0.14630658507211697,0.7719493122666606,0.22184649215903493,0.151794648561816,0.1678358771148931,0.38285751656340206
19,ccs_before_yxw_20180720_close,1,0.9234273166053173,0.9249388553908166,0.7998449920976538,0.9350785573203002,0.2872694614569898,0.3451649234982648,0.13452923877695766,0.11741943898185839,0.2024416291730997,0.18878677790603476,0.837192152807154,0.9364945472416596,0.33603411772196373,0.7107816792959821,0.11349951001747417,0.220697356049134,0.42798837785613275,0.2713937804161297,0.21112348253820792,0.8191601984172499,0.4036265410151621,0.44083773643294843,0.21282141251597872,0.16313745440157085,0.6340350461538535,0.8047806690689988,0.15419111523576237,0.1684579087915031,0.8051114457196189,0.7839573646112826,0.1288315569234754,0.21066137809692212,0.8444446409489571,0.8243023728011216,0.34529396922608857,0.2517854531943481,0.11890297656669717,0.1324799985244337,0.8889982059555067,0.9325438239181076,0.5903327715625609,0.8555000920700453,0.1672620248992652,0.1665877491898254,0.16830896917936955,0.2588454714380794,0.7838397225015179,0.9417024426952009,0.4291475698450001,0.5093034581874156,0.11012703230896224,0.14188893876578562,0.9067968811624864,0.9262786644666966,0.4327765462016984,0.8839518946080598,0.14349615754154926,0.2935415383659286,0.18235007987218413,0.43735957618831556,0.891017470012204,0.1626669685297607,0.2470434871239201,0.18859715724428805,0.4657998457442319
20,ccs__wmy_20180905_close,1,0.22546138140553867,0.21084671749056974,0.09988681540741699,0.03873254065037824,0.06571576987555884,0.04843118424539268,0.02997076752274978,0.025161101015733295,0.02114132971326025,0.023177942986096357,0.13572044459496013,0.05486935063373963,0.10587962381859065,0.045653205808876274,0.036098081523523666,0.02808819299998258,0.25901782793583156,0.09623862102514939,0.0293395087980894,0.8883945578136151,0.19730344321722618,0.10242542628235693,0.045809727154761205,0.0378734124130996,0.030507290549400462,0.019478462495331708,0.045030466556472526,0.03272022120469526,0.09843720601540536,0.8976213028874812,0.06503497819514883,0.04896971700673339,0.1630583322960373,0.14201430244678712,0.09487562301039443,0.05129664065486778,0.03303302207687189,0.02860456700255143,0.15732022975860763,0.23018428059625115,0.059328013157202035,0.032469456002007575,0.048137391224620685,0.033571586826025734,0.02334622027450748,0.02376940848119361,0.05608099235197097,0.03322839848468568,0.03605805271903407,0.021303395803458944,0.031432449278854135,0.024481788334787653,0.2256423545829737,0.13594612467611236,0.11425737157094808,0.04893485886228649,0.06846080119228058,0.043902939597066856,0.023761437098384092,0.024529709851075172,0.18485054659073633,0.04111898097833648,0.024189187220470185,0.06982834322450343,0.10028208477295403
21,ccs_before_zwz_close_20180718,1,0.45094992782562937,0.4718702662321908,0.5070388489783655,0.3547044771334812,0.1843526646652889,0.14053047455247022,0.05858792249388556,0.06052948744074252,0.04908795503759139,0.04737012537001644,0.5821963525114747,0.5062826185715682,0.23109336634133573,0.184522351092162,0.06907379233253536,0.0619453407039471,0.28731345669347913,0.16813035923214245,0.05833872841480481,0.32123236413901707,0.3444503743512175,0.2937948761875815,0.08511350000988004,0.07229134234364787,0.4010727429461995,0.39188773431758234,0.09801624369546012,0.08839070769743777,0.5105317696015962,0.33846694995328813,0.11478460785129728,0.06962329794586426,0.32669325828315854,0.3540678274763045,0.17096355712479175,0.1339650594444418,0.05876808196642915,0.05508295215954658,0.30896004997520327,0.38046771827237896,0.34552430888399077,0.2882609899440821,0.08950531476009173,0.07905579711248296,0.04911715041206119,0.047306036930340474,0.5081116753398437,0.5200761906029387,0.18535178016201798,0.1921852336413282,0.05869720982411573,0.05386517695111029,0.6642545607318165,0.63604237636661,0.4122338781479428,0.3853983136940568,0.12953986916437527,0.10087432302432997,0.04934680910166615,0.053515553548634194,0.2887594586225648,0.08102021323331464,0.0582850757489562,0.055523174312060254,0.23006865627540887
