,id,groupId,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,Oz,FC1,FC2,CP1,CP2,FC5,FC6,CP5,CP6,TP9,TP10,POz,ECG,F1,F2,C1,C2,P1,P2,AF3,AF4,FC3,FC4,CP3,CP4,PO3,PO4,F5,F6,C5,C6,P5,P6,AF7,AF8,FT7,FT8,TP7,TP8,PO7,PO8,FT9,FT10,FPz,CPz,average
22,ccs_before_wly_20180918_close,1,0.017677517019611753,0.025217969139025694,0.02015071086961249,0.019289925884839312,0.01879725144695512,0.011649103629822268,0.006359793712626873,0.005619569202360807,0.0048182057226828865,0.0034463762489314598,0.01801661964102101,0.014581219961620887,0.012579787045763827,0.009627286388416036,0.007137040906627405,0.017054392781433413,0.023589381992099243,0.012055329442756405,0.0054034522154339185,0.024717283165038732,0.03509762446148902,0.021076377210872733,0.006535317162265984,0.007093861831514179,0.034986758202837004,0.013523205395302199,0.010603725651979147,0.009056315431665022,0.003041707409192558,0.017002043764284068,0.01294857499872498,0.005485649215715648,0.0213463109075358,0.01961972473043892,0.013606545772859331,0.012887196725307729,0.005727135369230673,0.00519656049587882,0.019294373862018693,0.01612009221523906,0.02602565018594039,0.015499855367920402,0.00961858500265611,0.00807040549703001,0.0036156598641286517,0.0042551246343694145,0.01925433544784742,0.01617046371366484,0.02297759566341309,0.01048303374487997,0.0065919060755260245,0.007671803829655922,0.015208972839348538,0.014213220754606081,0.021432406520300196,0.013025129432244044,0.008241980984655737,0.009951668756741298,0.0045717793974445675,0.004432129607711829,0.017989737626392725,0.0065139422456824666,0.0036558559362806103,0.005029307556098108,0.013164654186180775
23,njh_qlh_20180508_close,1,0.09933740788499724,0.10908438866263356,0.05141913804401894,0.060041671143732135,0.024526172212805283,0.025348535385568673,0.008140800909946929,0.007717544219285196,0.009259350875164721,0.0073070061897943595,0.1034727346271915,0.03561332831954556,0.02310449912256871,0.11266080145542724,0.00797903544577834,0.015151177828962813,0.026766978883233008,0.012959189831899627,0.008753751637863379,0.010502246440276641,0.0393334975448647,0.03508682148188194,0.012188429486204959,0.012188303520141771,0.06578753083519721,0.06734414731859631,0.011656557430453443,0.016476875978209755,0.027369638578067186,0.027388449166273247,0.022108537846978096,0.08373061264952338,0.03410115598907143,0.0363233631309257,0.023547635136206946,0.013740431139603444,0.009490012490039359,0.007195806645695343,0.036748687276682644,0.041306267279753346,0.043137868859194774,0.054852634458842066,0.011680388413574815,0.01512537410507072,0.0075552014185020135,0.007329881419978401,0.1112698026776086,0.04589016202086242,0.01964583680257786,0.027810021865399943,0.008092321255654525,0.0093968145674394,0.15489945286406484,0.05310147676369774,0.05293429774649663,0.0592271779908746,0.011112612810356547,0.05345176565630916,0.006382602681837148,0.00794664666529078,0.06402392240429661,0.012631488413678501,0.008978189152700232,0.010371403868858247,0.034986029139503605
24,njh_tj_20180416_close,1,0.01799356609636486,0.019599783915642828,0.06208916939329148,0.03455045170415879,0.02953104175272325,0.014507486963065438,0.00741020544417473,0.004671161339005814,0.009584072772269466,0.022994844765659262,0.03628299223214242,0.032785564347688735,0.03421689103511527,0.039547821370351045,0.011722431777686114,0.015173251923782664,0.016993225476932286,0.017576758219942534,0.004972793930374337,0.0012431813746246617,0.000868434710214597,0.023110311769468896,0.009062456951960876,0.0083179171839817,0.036848227309577895,0.05339175921189738,0.018356020172613955,0.010318512770206918,0.029666327677160407,0.036634062059868626,0.0325735589785339,0.0204470240965858,0.025979894799032135,0.023240331393782346,0.015783796576689123,0.009371741186947346,0.006804900350622061,0.005775320065961121,0.020561285631459852,0.019486719840692206,0.0434545371447202,0.02801378098408438,0.017729039531633878,0.007101573350662474,0.006972782807019088,0.0072640391173954605,0.062162254095242966,0.04076988621128466,0.034736295575778835,0.02556531996218171,0.009990689333200417,0.006927778208844533,0.01872363443021509,0.023883429267428778,0.025747734431293325,0.06161571793255672,0.032632122257698924,0.019551012902527552,0.007876278470949554,0.021252896486861583,0.014512833339720758,0.007961082234481852,0.009515509880718361,0.013684547623841097,0.0216826574086343
25,ccs_before_lxz_close_20180706,1,0.038834960293242925,0.058155373853523616,0.018111869301166015,0.044716179102372224,0.015950916830608085,0.012048728082083845,0.010594089549442014,0.010105727713541875,0.010467442005220156,0.014912687412779874,0.028874660766602583,0.01992034306638805,0.019589737014963672,0.027168882117611835,0.011787121962308914,0.013375650670626614,0.018984961924625787,0.011497755157888118,0.011078133094245237,0.07434139525454705,0.02665329259843916,0.018664543590296775,0.009737900311956049,0.009191964034920197,0.026584342809156176,0.016997658791622624,0.013759187534709552,0.01249840896500258,0.016814797002942927,0.01451324494902228,0.01581480315270125,0.06671078898603611,0.017796692529885177,0.04745859683193598,0.011555751080949044,0.009888781206416234,0.011214037568473424,0.009969343463664763,0.020114574473738534,0.1707930222516748,0.028527916733317435,0.0177829624770409,0.012021440406217759,0.01036415813203198,0.009104913229023986,0.010883276002937599,0.03125540526874123,0.02170442694216139,0.01917013347892479,0.014157642352053848,0.01054466107029248,0.0109540870271965,0.07477295293913122,0.026632150372079843,0.021999784189970215,0.016971446737666235,0.014636754299020706,0.020755030612122027,0.00885888724815897,0.019881829198658243,0.05712320287556928,0.009192680504313674,0.010091023390173788,0.011767659643267172,0.023537543319334428
26,ccs_before_zzp_20180831_close,1,0.03232261017721916,0.024685665382426395,0.025648791074129346,0.020688179072800912,0.011354239830771813,0.013803461920857922,0.00883303984852405,0.008961832619716384,0.008030703497949637,0.009457327851468342,0.0167913696010215,0.021893964542578054,0.011081001194255353,0.014631380848410102,0.00767998744267707,0.008439879745877206,0.02971061839162083,0.017079461809341674,0.008432834801749596,0.09607888514275441,0.01969417732630835,0.02129256956273344,0.00919095261384534,0.010083479246099035,0.016038748463407377,0.01749545988446776,0.009110487447442738,0.013832819225175402,0.014226783567035167,0.019268030442491455,0.014977896705358186,0.02109171171335916,0.012196863968752946,0.025403743451398463,0.012451977322704241,0.01437346127251954,0.0079818658761688,0.010063800798795361,0.032708924947101994,0.02860481852850338,0.013728989545280132,0.01790842288948448,0.009976056349412208,0.011138303482118255,0.007915784147863847,0.009540523970435458,0.022825474194488785,0.019632572397092585,0.011758846365340707,0.014304201952051258,0.007961558420796176,0.008704665792827497,0.017623682793438473,0.021523683802391686,0.01594656452157476,0.01927904667068004,0.009197945723733288,0.011966116168693976,0.00788612783996404,0.007796239716856406,0.031593632906951954,0.012223612913635395,0.009322512856420198,0.010110399735530294,0.016493105817451247
27,ccs_before_yhg_20180612_close,1,0.019937212392028062,0.05324427297563653,0.05456564946530617,0.07894636601442209,0.04436752255255368,0.034070930218268486,0.015691749068857813,0.009677500907843636,0.024077985483773674,0.03711023176841272,0.021006862438788822,0.024865088777658848,0.10700518178204328,0.06822105183762853,0.10564050394043648,0.02290052649020055,0.020605332974474144,0.018358511211310796,0.005974797493779135,0.027525097368907344,0.0016938294263659523,0.07877229791836256,0.011262694518138236,0.007742261822160264,0.13023293640282077,0.10302665779951914,0.03605761707384481,0.05283052266294344,0.12578069849983875,0.02996398472887798,0.07197712489553616,0.04726985460053452,0.045816465092008145,0.06350074563302903,0.029963574161635975,0.012537054484674686,0.006731386684060836,0.006135055197933508,0.02047802167967326,0.042406610082059835,0.07625752617502815,0.07551615926598657,0.023927284790070617,0.01982233560897147,0.009570883803087939,0.011153035666407157,0.050435364217271766,0.11294734723524523,0.09411820932257964,0.142643719867516,0.026854216310552886,0.014638089629603298,0.027778591534937818,0.06593535232780828,0.074248859391589,0.04775678909446557,0.05216096383798475,0.047184123687683356,0.027497018632369745,0.02731099217531217,0.01818780587179232,0.007774374036880959,0.01383576376962293,0.020597109169087427,0.04384568256169068
28,ccs_before_zlf_close_20180716,1,0.00577522108958096,0.010376474256610065,0.02164613612660605,0.15616658426246052,0.04094562923230635,0.11563211492025821,0.011451427183920369,0.021984643913989577,0.013562050778023855,0.02650478760729311,0.019104046646394653,0.08084957116259324,0.08878947795655058,0.07614938288983535,0.01491625615680324,0.03665509796600441,0.01880456691109087,0.0233228528337476,0.013285991108464663,0.12424525911219642,0.05292618638296306,0.09478284918162852,0.019103577221380057,0.022689973639058725,0.03692491079412772,0.1666239372404668,0.02570128300433184,0.14036818721507074,0.02545865320618135,0.08279011149921249,0.02908117660476,0.018037357833951554,0.02149691072204411,0.08896984862758708,0.03137038861814832,0.03514862878646587,0.011514953455803953,0.015527585049418226,0.011240710060801492,0.025035852034468307,0.0425038527645338,0.17378908454365607,0.02576546744451949,0.06720672320796307,0.01119730020090958,0.015922928793780787,0.021678532136340488,0.11143370180278339,0.03784256671561493,0.0645417600325599,0.015063002218297402,0.03451939216534143,0.015287776175393323,0.042869870980954655,0.03049055971624614,0.17402479610558813,0.07014759137451218,0.080403626441858,0.011494734712544367,0.027524820028559337,0.005874095495270312,0.018772062020283677,0.011806503774395884,0.022222765597721593,0.04698975262097231
29,ccs_before_zf_20180821_close,1,0.011175489828657001,0.01139547174714629,0.013587265499729622,0.016928019010924354,0.006125756195655778,0.0072498194752363045,0.002046795656795382,0.00216171969602542,0.0043658137821602225,0.0028232224722290035,0.01172172924275286,0.01417134290178595,0.033030119556507385,0.021241058051788133,0.0021198416216278893,0.0027701231087208615,0.012850918601906116,0.009554083541869422,0.0032224369028298083,0.0833598534965519,0.013439202598432554,0.013552730241698053,0.004342208993966228,0.004350932282829734,0.015750132191480283,0.011296915006895307,0.00299745764896047,0.004425481148064019,0.011943282599283208,0.012038066537967606,0.009874375002094316,0.005453254631462834,0.013525951350763035,0.015559004610060517,0.007784447371547536,0.008692165301528408,0.0030012710282749733,0.002741635056864745,0.012396835364400196,0.013950812236713081,0.012285690085362452,0.013785896417212755,0.0031261195526875907,0.0045096572286201795,0.0027994460992330694,0.002340506516198893,0.013643505815016553,0.01681979221407298,0.01061299274058952,0.006908161930234508,0.0017581338773949788,0.0020595740071336494,0.012087173851443082,0.015031379011855419,0.011913414258624869,0.012135505510555353,0.004118336891663223,0.024712320273941893,0.002642337360899781,0.0022763054317437303,0.010475006095094275,0.00453474718342382,0.0028388690723282037,0.0029445880262717957,0.01024025782884046
30,ccs_after_zyl_close_20180507,1,0.012479150191796231,0.01556080727343601,0.015753194774054832,0.018747719903012345,0.009875742470945574,0.013609657107764496,0.017301252581030938,0.025914156195540692,0.04230399786357626,0.0672865797994959,0.01145225092431552,0.0184121624833971,0.0062906883151333335,0.029498573739952304,0.015369203441400902,0.03041203952934365,0.014887512663002627,0.012092637280535253,0.016504256429040385,0.015734059783063057,0.02080106156932273,0.015255384277460296,0.010327180452558647,0.01803199579918384,0.03778070036678675,0.013995425292383318,0.010548902408735475,0.014871530492525169,0.01627965628562342,0.007725406253328003,0.002770077530338807,0.014076297853076196,0.015981496531570712,0.016172228736950404,0.01172165038974523,0.010942684785833587,0.01737772927315034,0.04725279092968707,0.01376626146726797,0.01704911183024048,0.018631824774921073,0.016076398227568248,0.009399842127496618,0.016028668488897953,0.031641017757588014,0.06534921833224214,0.014371075153038886,0.021869237116985487,0.012526192840078894,0.015116187539559811,0.014023471528149763,0.02789077079431401,0.013362271675649155,0.01601118305319228,0.022567576238539742,0.015105520832227886,0.014143591820679625,0.021369730485940916,0.036246136883274695,0.08896419630173019,0.010965092995829338,0.014146612595210876,0.03245692665759332,0.07603285482616555,0.021351700223788753
31,njh_zmq_close_20180511,1,0.028970674200941796,0.012794185442651547,0.03351511770221337,0.03761683533647272,0.029926920601946273,0.038091958455332676,0.029472017117517048,0.03284883788516159,0.05910016216871202,0.07324586584220898,0.01888703975362479,0.029164286462477935,0.02977218262976592,0.026481845406307058,0.027338108287167665,0.0501876085765404,0.03336939362523931,0.021406069514806315,0.02959441470904121,0.00278022542845583,0.0004969548380295805,0.03549761508924571,0.029040321471507168,0.028017812145741974,0.022626238733821823,0.040948021258560584,0.029898359603679103,0.030845891570962552,0.023248321775618565,0.0024767576887562265,0.025079860777479247,0.023737678565533844,0.03351134751384516,0.03728267836252605,0.028624245597189818,0.03240596566345447,0.028555858864707757,0.031016532156531912,0.0333208206249039,0.022780829029713297,0.024067140665073393,0.055407639569457726,0.02759524679485121,0.03016208834727216,0.03822787993132986,0.04794166564427315,0.026563180790009387,0.03794943327957723,0.035280936457325496,0.026805269456229172,0.02920727064407283,0.04520692677617411,0.019776425673757727,0.021139479664540047,0.02835784062204926,0.043438679777477715,0.024994670198319604,0.0251545332335628,0.042580780066466775,0.07851606975263654,0.27536618032007887,0.028749047026384686,0.03290436019794217,0.03302355565559857,0.03534987751598209
32,ccs_zgh_20180531_close,1,0.08628601319491996,0.12087546770650057,0.08038620840484921,0.004420405099164846,0.023874978142261742,0.02333111520944561,0.007470839857064848,0.007592062213629982,0.007514224043035615,0.007405917861610504,0.019294684050289584,0.14028404845384745,0.02774171798460678,0.02512743766439932,0.008357314893106572,0.0077260200963854666,0.03728957722055562,0.02435145120497163,0.007469748172802091,0.009699593000859576,0.024329309103085776,0.09924972148150753,0.01261170091735147,0.01161677546250723,0.04590158968034724,0.0691536512424749,0.008274858208975663,0.011518820599043885,0.01935385698912963,0.06112720016368399,0.00878040870390627,0.01077726744102622,0.07950090248755357,0.004444855642140715,0.02401651804442973,0.019418339972044417,0.007459335478154026,0.007498311190019934,0.18430728315859424,0.09923222058296371,0.04431461369742621,0.0390246785346732,0.012470128290484463,0.010289051874157785,0.007427735830043458,0.007398764725938469,0.01892889347051491,0.004922917048835572,0.039357252878255776,0.02864516110140831,0.008240669598474262,0.007615905208175434,0.04689929397270696,0.1692301493947748,0.019273498197840397,0.12891554634943295,0.008626973681538969,0.009284575692778702,0.006193444182699766,0.0074282907702021795,0.08354206599092219,0.0087017451589606,0.007520343644311628,0.0074879912773158025,0.03463767877492375
33,njh_before_zcy_20180611_close,1,0.006968849565772446,0.006949246150815704,0.01574774214619833,0.030436929384282697,0.01859222332532797,0.008517881221559826,0.005661697648185541,0.004317824759386018,0.00884747010443464,0.0077431378273248265,0.011694834618482195,0.029545047378215242,0.04882054462946514,0.016554309475301468,0.008642928462969126,0.01919837559445789,0.0071270425617060845,0.008131151641271078,0.005004718188017653,0.009700423671494124,0.0012685016169529462,0.0156367540330757,0.00615176679157777,0.006085118297332093,0.06386479016513669,0.03611144295806716,0.006778292736691637,0.010356413823760657,0.008502964427432001,0.01524752163311921,0.019793747375508156,0.011448189646224143,0.009471116179525061,0.013213052474200711,0.009203142840531576,0.008907504153457693,0.005008950436049795,0.004793493081624168,0.011271654411365819,0.013549100799530369,0.022364263920803384,0.023200472467770367,0.008549469093870856,0.006729388205933494,0.007480904102530078,0.007767285317745488,0.02102091202604119,0.03443318823064592,0.02472622528273485,0.00916777681264838,0.009489029095310006,0.0041474923329449225,0.00685945498189725,0.017183966157247738,0.1312386636001809,0.04314085612425073,0.015419830318852322,0.010142694792326882,0.019958338774778216,0.007230045068392827,0.008008047315054561,0.006066631643922429,0.007901117773690626,0.007159898782727653,0.01584768513215832
34,ccs_laq_close_20180528,1,0.08676293562152067,0.041309939737943085,0.11840520864831852,0.028895749146981387,0.04188939203292052,0.02877631336663439,0.012835086845837885,0.013105366039609606,0.007990054506118826,0.005614922049117294,0.0653302777576255,0.029993413177678452,0.032007986141452435,0.0358555626967601,0.012950670558743266,0.007273030439425653,0.04158260316231973,0.11708938897089277,0.013966450091454446,0.0031322738961101137,0.10708823869446231,0.11374000501879969,0.024289599943912676,0.02412970744049459,0.055886866199576064,0.0334767656025011,0.018331508449234212,0.0164070623078207,0.03999982421851021,0.021265587971136493,0.12804711882918027,0.06860092443977275,0.1374390440386654,0.0374775065939124,0.11305039684709867,0.10144819871857312,0.012992672806180442,0.013922443694381609,0.16707826961591038,0.029960976983059013,0.05373689153070512,0.034150388731703965,0.02425613884551735,0.013250134583177932,0.008005629852455117,0.007380356541688302,0.13170122596583514,0.02931117722624927,0.030344847618345078,0.026424318770023065,0.012994605949404325,0.007200164689742953,0.08688532143872493,0.0353879679888081,0.04624025461360915,0.02601875077225956,0.01728366873639959,0.007438861140962699,0.006462320426708445,0.0070001943827257785,0.0654204928400519,0.023746326917989575,0.008055788005267569,0.00803541047148967,0.042595790333445176
35,ccs_before_swq_20180911_close,1,0.016996631350760256,0.027796117094572692,0.021301521194974284,0.02451943788203799,0.012606131720454038,0.012586635705628282,0.004281539594029874,0.006227121577795819,0.005740674061180164,0.012737196570901855,0.017366697165471925,0.031074266984917092,0.010355210107861104,0.009377314612567427,0.005207648696116484,0.007351447674927619,0.02353924324132576,0.013243919791295834,0.0050291374108483305,0.017434059330847223,0.023640762246079958,0.018938675998784172,0.008437025312297512,0.008923245967085923,0.015383653962041844,0.01677459788833061,0.007547875202128202,0.008106062434075467,0.012370913417274048,0.014760134262946987,0.009001306252085468,0.01457324391871059,0.021725052448851128,0.024818661892920858,0.013116883178566208,0.012518479155002458,0.004814960292261523,0.0057477075094972555,0.01899272444052686,0.02346233454544344,0.018510719790226716,0.02066322030827724,0.007821984782142116,0.008839319331105827,0.004455640386199723,0.00788184938081163,0.018271985578137306,0.03464155311710178,0.011054555196758305,0.011611825222355971,0.004553052041300322,0.007030621652345508,0.020740168611215363,0.05149766842251597,0.014905771923139325,0.01534823275419932,0.006957211112731172,0.008168517015077863,0.004674069809595502,0.012403221309722144,0.013947879721468185,0.008034292924231254,0.005623438699372123,0.008458257047325368,0.013976895441105947
36,njh_after_zzz_close_20180507,1,0.017749893955400203,0.05070161990129258,0.020040505775600043,0.019795339909939896,0.014043541517940093,0.010747474430920998,0.010336624945673344,0.009767474162747751,0.010856611915612947,0.00952837312233166,0.01482431858571263,0.012782674930710412,0.013645301049199773,0.07531032831322883,0.00984405538715285,0.00903930719676852,0.014963332992907011,0.01285519753017466,0.010589977249403177,0.01945936991860856,0.020922277834113507,0.020848776874624435,0.011155939087102195,0.009955067312058459,0.017558952558306,0.020293375858141827,0.010011947023478534,0.009114550527105624,0.014192202292097358,0.01021407638989827,0.012457571122950286,0.014151471826561263,0.01660385085431148,0.01859703209549914,0.009307613857489539,0.011396319574248286,0.010508119174400801,0.010509664559258386,0.01525881132395709,0.02058343879717685,0.020598657133219227,0.015845747254164662,0.010997434085907516,0.009224170412715591,0.010382898757992644,0.010810913410000551,0.018766717413087643,0.01626681904951905,0.013589613079919977,0.021101849387821475,0.009991802321736134,0.009596332868779754,0.017782299504671462,0.026357265510521383,0.015676034867392708,0.014288347090750168,0.009672039095110989,0.012729629660647878,0.010020137869198094,0.011838429211833907,0.0160077754771348,0.010911191183480778,0.01019576405394173,0.009694742117983905,0.015357328008619331
37,ccs_after_ww_close_20180515,1,0.028534425155693027,0.05499255228779905,0.028330194703138658,0.04616666848654673,0.03807229292815935,0.046661611764642286,0.02175379759708836,0.0186959371469876,0.024330579065686798,0.01992921922481408,0.08476949365495332,0.05497272616942264,0.09391566838851799,0.125091301296384,0.017435794280301654,0.017716249296323462,0.015016963672664052,0.02910427638796362,0.023992345521024465,0.026768171964315253,0.042112079349923046,0.045858405700513465,0.028397243453562027,0.029076119516385144,0.07845808106448746,0.060762973694924206,0.029724130667632336,0.010529558086304684,0.007154772072368273,0.0545663952090397,0.020478019401607376,0.03153752793465219,0.022881311096726344,0.04303117699874883,0.029214824275333996,0.030757668107138772,0.02377705179196282,0.023075054791810847,0.017609790840081966,0.014547116185426192,0.041562494762101394,0.061076193132076344,0.027251557336851837,0.033622850982600594,0.024167115030215913,0.019815743565115194,0.05702391857200577,0.048133539691913176,0.07756280534594431,0.02445288008932036,0.019920823915802074,0.0183308497482114,0.048642364825375324,0.07909973216244157,0.0677013279461208,0.045928531914882116,0.041550832265379395,0.010715977395540133,0.017435973584844364,0.007214234241616197,0.023601194155161848,0.029165828858756,0.024980788209339015,0.025131587466473156,0.03646701116295538
38,ccs_before_ws_close_20180711,1,0.007585430274612011,0.011224018714026736,0.007582709509535129,0.006585895600491662,0.0063313461157133225,0.009940428919406816,0.00442625101172263,0.005244058825280653,0.011325241948223758,0.006565471767254787,0.006573563484018787,0.006743650543799255,0.0065291148145993575,0.027551238993756826,0.003943193743860864,0.004690894123145747,0.008515025926055379,0.006315345721814488,0.0037393770695011846,0.0815570834782151,0.011031770751883004,0.010559733071299024,0.0030065853153923958,0.0038665473062944327,0.006956860379615457,0.011830052648412193,0.005481309392233375,0.0061332180842732335,0.18115544547178994,0.0062719901283921735,0.004470468675269162,0.014933446203367435,0.009520141513630532,0.00840989262405322,0.006382439918208463,0.006459886930958957,0.0045125401961004,0.0047116552224160954,0.007832413518664124,0.007462198819805296,0.007737811700306007,0.01174866019015663,0.004584985523081195,0.005540376741513118,0.004551796989886239,0.004714500334026825,0.007453045296394759,0.006699184287682712,0.005737369611945003,0.026168360019227663,0.004606315609121045,0.004338677453747183,0.007054071337839151,0.006685601214412501,0.006205032932061598,0.005999664861514807,0.004596279093907165,0.007685619899256139,0.005644760638649726,0.005232635913834837,0.006901421826826073,0.002984904988986689,0.005810393486814,0.005772374519391271,0.011225184081682433
39,ccs_after_yhx_20180815_close,1,0.0305889159089141,0.02328562268005761,0.02918259285836501,0.019279447141961083,0.019745504331702444,0.018428909289905298,0.01298880696427428,0.01072491374580641,0.024491551554830265,0.03438656601195915,0.02589231147397674,0.01837694371670296,0.02220353704968843,0.015868228099681428,0.013595679762260246,0.024966352480550198,0.025014142432781945,0.01722482662912798,0.011117288780511925,0.1650461645098858,0.03125986630529346,0.024405863435578184,0.012365693890197121,0.012337331368003707,0.025815356415674163,0.0207704184751205,0.01672254525404891,0.013155206366687237,0.018453061048471022,0.016802296398221398,0.0262846411505663,0.013931619631761273,0.029559225217033035,0.02774475550654265,0.016729284821542886,0.018135089601006047,0.01103478616143992,0.010710844274452933,0.026661623147476436,0.022829495837341354,0.027187158743217678,0.023478836849781123,0.014137296359529053,0.013521264562299028,0.012359481874075148,0.014723426370947736,0.027701529087784945,0.02265552044842132,0.0224798532273583,0.015981799311485596,0.013497879360655,0.012404062419171316,0.027643005087169787,0.022423550183349236,0.023211767934698004,0.018748316365594514,0.024236162620015544,0.012604484474713221,0.013554473353758605,0.025204257362526076,0.02307564918988864,0.01236215236573471,0.022121999169146433,0.02254001588240299,0.02228080081770509
40,ccs_before_fqd_20180919_close,1,0.01089251863793875,0.01128030844868302,0.012027698600442943,0.013583555827282014,0.009997497528745795,0.010250122887827999,0.007608244033998118,0.0059340759529491385,0.008932404710471952,0.007845175993438583,0.010441829772471526,0.01239190412484095,0.059464598197867896,0.035761660826965934,0.007384551597102325,0.005419398159235966,0.011034924362391861,0.01090942864561974,0.005618623507956883,0.03470710395115078,0.01385253850692111,0.01501247175286368,0.00637784399908737,0.006212250599403808,0.020282113037061067,0.00765787199222845,0.008044775325260349,0.006672783462504165,0.00896552737154028,0.009064265546455843,0.006437487570778294,0.008421682412957427,0.01169913984554018,0.012938881674934137,0.008972924801570551,0.008730660800831472,0.0061844794226818675,0.005618445775202973,0.010453334690126449,0.010768623546574551,0.013485003992077905,0.013752288163947366,0.007537417588924478,0.005908979931321762,0.005820948056968693,0.005405845486163888,0.012169538733756409,0.01391265207521729,0.012845800204950485,0.016454385755246204,0.008772792183408009,0.006345478174611419,0.010204278496706605,0.010945342870314104,0.02464300881362296,0.013449504768019671,0.009625837426830064,0.008702247558156316,0.01846388410935136,0.006328960168281136,0.010348837732421502,0.0062508182335483595,0.005419642930409724,0.006470071225841388,0.011517457696593802
41,ccs_hyn_20180524_close,1,0.029055080627730906,0.030549206085312888,0.11288979243232396,0.07555224590854183,0.10217149610725687,0.04259018610806148,0.10658317516218635,0.03946240286956586,0.01025629009887394,0.010111611601774461,0.03304618171262186,0.04591930642447965,0.02297153493058711,0.020365643723340498,0.008555963552038859,0.01016358707649868,0.08366849169818438,0.23301894105147658,0.10841439454815625,0.0016706078693950771,0.004583724521634683,0.10244558593471591,0.11644937282611577,0.09506567437155249,0.11623188006857617,0.04331169034940237,0.015799696780450352,0.04198887108413411,0.022300929468899083,0.02171689470549142,0.009091762099594938,0.002866119599736252,0.10178893292964629,0.0757835662755291,0.12587463891433645,0.09719745036103673,0.10733626765833056,0.051906806117156236,0.09966216220981597,0.0568996399525369,0.12401053341160155,0.043411242391191894,0.12355596941379965,0.04212382247065304,0.07164063923455585,0.012159647579336559,0.12170646699120684,0.10260286848215082,0.024808716965865965,0.04272618824816703,0.015576860232601452,0.04004464899857959,0.022536241113884886,0.054311055391480054,0.02217060380179652,0.025529882869200132,0.013087912989489844,0.013364080640080617,0.008167746829585735,0.009908348762261592,0.02640251297165754,0.1097983806566997,0.0676131597830713,0.010152072847782186,0.05598011576396562
42,njh_wn_20180424_close,1,0.010523100304354943,0.012877454849002122,0.025168974811765457,0.027147579239935975,0.005633566264427661,0.036123976731471316,0.0024474671186673056,0.004287210240853149,0.0038742889872916313,0.00504765409703444,0.013814018219901518,0.020828501168721928,0.022953604583706738,0.019191490997946578,0.002452793081840526,0.0050225275641960715,0.013186706849099023,0.007586969809789882,0.0031856639236104924,0.007984665957359253,0.01626945862066834,0.0346722268720914,0.003183037170203258,0.00670228798392318,0.012272138249009776,0.06195665837942046,0.0031744203579069006,0.01874309719019616,0.008304912557054789,0.06700990460233462,0.020301504363505817,0.01736571929308603,0.01838345829967246,0.014277412187923166,0.006817523689900724,0.01741294214565256,0.0024366998791244456,0.004151453579875376,0.013156615401599162,0.013591351450468725,0.013534479007634015,0.039152965231070126,0.0027846698045017994,0.022245317836011656,0.00280637578804575,0.004130928451923419,0.02376085773917735,0.05281213566312,0.005528085950307035,0.026244404549099536,0.002444069585135545,0.003681106036442395,0.011427606034252368,0.01999391961508772,0.009969118105709593,0.02548171316708946,0.003947979197881828,0.006956322830179643,0.0030860361478411797,0.006987964058833908,0.01137271647942563,0.0037672140439814882,0.0032662523574441033,0.004129398941613887,0.014359885526506294
43,ccs__dj_20180830_close,1,0.044667143792289705,0.016513951650812722,0.025459207696076628,0.01973304365301319,0.018121855798332344,0.022127738687770553,0.006673775410685968,0.006088053294938734,0.006626984528576886,0.006614664598180051,0.02996887411346097,0.030154926921264126,0.037627301916999714,0.12079307671796577,0.0071749681277070805,0.00798784666447702,0.02037329106482537,0.012084020072290454,0.006820835393143531,0.02168708041552785,0.03433433339499448,0.03522440671772857,0.008868589800538371,0.0075834730697693815,0.02110782924170609,0.057117264364260206,0.008128748908569412,0.012040511287990857,0.058639676195931745,0.00598576084000033,0.015169616786300298,0.015417923729029243,0.022128201243255707,0.022398111975776337,0.016495100603994495,0.01586348142993412,0.0068465462189305605,0.0064169818310578055,0.023146984912422532,0.02263727841377876,0.02964735808109786,0.033709632246188816,0.00847446725277079,0.010964474008281565,0.006593164269199567,0.006182582925347228,0.02701943299471645,0.04227832880295899,0.02323507170615101,0.0398164078624663,0.007197933683612063,0.007031438173632803,0.023779045864113366,0.028435890471256674,0.09240925183970791,0.06559167574488504,0.01050411939575883,0.025648860802952388,0.0072614777655201435,0.007022649280425018,0.01876442736032931,0.007158306851673568,0.006168059272214429,0.006612360216416928,0.022255560599312267
