,id,groupId,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,Oz,FC1,FC2,CP1,CP2,FC5,FC6,CP5,CP6,TP9,TP10,POz,ECG,F1,F2,C1,C2,P1,P2,AF3,AF4,FC3,FC4,CP3,CP4,PO3,PO4,F5,F6,C5,C6,P5,P6,AF7,AF8,FT7,FT8,TP7,TP8,PO7,PO8,FT9,FT10,FPz,CPz,average
20,jkdz_zl_20180613_close,0,0.006604053815813137,0.023371058615194173,0.012086845321863993,0.013846992591254319,0.00893919517155281,0.005252074905062568,0.0026986408646737354,0.001976052981627788,0.003240948390890953,0.0028192722967890723,0.01214656248542413,0.02090901016307664,0.00506513913780013,0.008172213234031826,0.0028230319570611297,0.0019478803698579413,0.013728265293288784,0.008724991150047705,0.0033895534248805687,0.0037595735440558355,0.01708472893696944,0.016546499171157036,0.004170701865058731,0.004256625515725789,0.010645405767277157,0.015076991812175094,0.003901339661214909,0.002589531377994365,0.009643625397132741,0.023846482422624552,0.0030574642408262433,0.00412889779947557,0.010020630129739591,0.008023898089568875,0.009326685928174226,0.006550992961681372,0.0033966354834983,0.002988130140137522,0.009849723603463294,0.010739631394043556,0.010131773797756616,0.013418432700833349,0.0044306711208170835,0.003140702193798272,0.003177516148657201,0.002864835371992945,0.01208449959812588,0.01521602700782739,0.00709922343185297,0.004819451447865856,0.0027454572830264094,0.0017992406835905738,0.005962670913400954,0.007887513486872647,0.011791753161822368,0.01891863141465017,0.0033300673210293146,0.002620776353580122,0.002907139561106313,0.0024799767316514548,0.005067632343869977,0.006879223367008966,0.0032242104058155235,0.004338712397746451,0.007713783057138819
21,jkdz_hgs_20180523_close,0,0.04809452572442175,0.02709270553266792,0.03649911364642172,0.024220796487174078,0.02497478857232761,0.023386199774227703,0.006629672724589942,0.005838582554729532,0.010278912529886148,0.008686728511632805,0.05818395662050389,0.0415977432831062,0.12267856035757572,0.07533784242032779,0.009305851063302922,0.010465895871400644,0.016754572656660815,0.009659328288257541,0.005887735758905608,0.001211939051095125,0.0331640039899067,0.03744132031675805,0.00887439694873376,0.00647417744262289,0.044677412803407195,0.046846987862999886,0.011571630785405804,0.02071498787979509,0.0340234126588825,0.02743635184142011,0.02407600294863702,0.03552799587759583,0.02833369934722158,0.019804910476059964,0.011852926843205991,0.012547829088016892,0.0063320614700175274,0.005620807791669658,0.058141035704718666,0.020560032647899396,0.026268611408902347,0.036255922930541654,0.011152320226974516,0.010318127218786763,0.006095989004588369,0.003774154454150483,0.046772770247816176,0.04466393072555394,0.041470196947176054,0.04452940781624467,0.006662284103593495,0.006884173515057586,0.0774461638965842,0.05656908409147445,0.01199293873987831,0.051948850022496176,0.02132017530512541,0.07543793632019626,0.011246382550046976,0.006349652437475639,0.04814742627778254,0.0070390833858073616,0.004754052781995749,0.01026543047829639,0.02700269532876149
22,jkdz_wj_20180513_close,0,0.015371984488701508,0.027773487244862765,0.015567917039020723,0.015107474263590477,0.012444721533285727,0.011969955798326234,0.04254825264445728,0.05979130482093811,0.06886951444435448,0.07470394474467777,0.013177522173513636,0.02276258046958995,0.013328684572740895,0.016266631303599562,0.04462628101214444,0.05613081250567324,0.019930456124503133,0.01386208891841129,0.03421681253605127,0.000673544401652099,0.0008441928656328893,0.016825945414228088,0.017591804266107697,0.016905968864923918,0.012240884911178956,0.016937738443796584,0.021985713324511432,0.013254107397760397,0.013177235430971148,0.01205431406625426,0.010842842247844233,0.015885747454494684,0.015625442469042638,0.015255212065738091,0.013865152656076074,0.013819669729411403,0.028680232419491757,0.0605393167030908,0.015478085688458976,0.014792191192361802,0.013039424714327135,0.01473918146524554,0.018781088140571844,0.01565457853088964,0.06240765987434895,0.062168969856327166,0.015115639140345,0.01533181586716662,0.009949686392097928,0.011611184898733235,0.04415836054151527,0.05720963983030741,0.019978124895339816,0.030927852850665027,0.013085193759944288,0.012250526313331477,0.011578171998875153,0.01357931130690598,0.05566928688566264,0.07932435472491345,0.014275085996254641,0.03421248831891418,0.062040899985825154,0.06883687798112363,0.02627579957689221
23,jkdz_hm_20180710_close,0,0.018629126821344436,0.024049938157943537,0.019057132280753408,0.010331629917735707,0.018763986981605234,0.020808303693298846,0.014695355032952854,0.01772438117196238,0.016922753375621408,0.02225049546154794,0.01119091329346576,0.011866601874697118,0.016918671343316958,0.01933009336613998,0.01451865688696322,0.014215491502402077,0.019594382860337198,0.0223766943071743,0.015915669789103193,0.06341949331232619,0.024580666223321924,0.02455917785283056,0.017734797760075065,0.019410077235636612,0.015505821320144605,0.020557498107775265,0.01668915243422576,0.017053159587193164,0.014675761843897071,0.014217358971994616,0.031011286465706178,0.0174824779418322,0.021343040911463277,0.01872613553733598,0.024184227764370455,0.023082060098155933,0.014829624981946005,0.01825768900597756,0.01529379885533374,0.01527491850334961,0.02221265133311141,0.017660266614033547,0.017800883801713848,0.01973319270358262,0.01585094698045245,0.017143229669594924,0.01731720608612188,0.010866319627012322,0.017263383670631134,0.01890377210154531,0.014277582211984066,0.017084058848184258,0.012603119179234214,0.013161467225184038,0.013172632710827291,0.015730498538434116,0.017486330313983875,0.014512951106884745,0.0139655339039656,0.018520142718330163,0.0190938334157551,0.017535107192293092,0.01619225560322192,0.02303371758410098,0.018408899780835007
24,jkdz_cc_02_20180430_close,0,0.0031937236242423383,0.00875297212981612,0.05859383245286529,0.08967088912883175,0.09057207096827723,0.1152298164545157,0.033499882335013755,0.03024519731361741,0.030378082782627654,0.03203770373785955,0.1246413664575233,0.10172178982351786,0.1210663011476783,0.13695814160880118,0.02973816576395724,0.040108499925907565,0.21753410180742108,0.10174509037956771,0.028186342283531594,0.0010360564132095881,0.1271136516155051,0.17676977428016288,0.03477952397668865,0.08371314846553633,0.14967128775144253,0.11465513473961814,0.04480457215883409,0.053870932436880646,0.07132148053466539,0.09500752312859691,0.027194570816937574,0.034439526388118556,0.11347380106971847,0.08701084365120974,0.08579544403605316,0.16462294136278127,0.03271441336881215,0.027786800788417533,0.01762573731154162,0.025338839868807098,0.13074080186991097,0.11156224220939204,0.04276085658635018,0.05489514012210812,0.02781979254114192,0.02803184943669232,0.0680539482874639,0.10410046533400516,0.08482709641559845,0.11452581155840892,0.03107292294970801,0.03109898875238163,0.026678914883993928,0.01851081846008353,0.1136379489993578,0.12250835558260859,0.03629396182284064,0.042909287394000996,0.028614490255372802,0.03431670323940303,0.0027776433908930894,0.034699748404993416,0.02789509676140103,0.03260146002850877,0.06739928624337077
25,jkdz_wsn_20180512_close,0,0.02226482409185569,0.02064096225111756,0.020618106410140925,0.018417417582215673,0.01103825238743182,0.011166402928363437,0.006577948317154269,0.0066058228310368295,0.005049316163071956,0.005302985923019353,0.016387561311567843,0.014337330104357933,0.011145343557991363,0.008311285033005902,0.006262469384287574,0.005154199318287864,0.037198527125855085,0.012948845283498525,0.008931067681091203,0.0735835499188126,0.03327159599634472,0.010103264583190717,0.009403189720453604,0.009535086472056037,0.015075922957663168,0.013684270980419449,0.008807779415196271,0.008116719095224975,0.011304262109408362,0.009087016300500352,0.012331185287256184,0.008494849654590172,0.020811394300790317,0.03792549598220897,0.011809781967715345,0.011224493004261211,0.0077495698004441,0.007816595947511093,0.016974276238903435,0.01757842484358474,0.015185079787025768,0.015602421697010304,0.0076918856680128975,0.008888762085929758,0.006580009868705229,0.006487851388936039,0.02003748452046319,0.01695653864016777,0.012642437691431535,0.01077875537054062,0.006383867509246382,0.005926962840500529,0.02550919335881752,0.016630509837551752,0.011457373933503148,0.011252599940573869,0.0073210602654420484,0.006611410210683763,0.004908216345422691,0.00501334289461802,0.13620025377648887,0.02732366549106745,0.007069904753449423,0.005324884572051253,0.01563799788608635
26,jkdz_zyx_20180429_close,0,0.022660956864318637,0.026262503048637233,0.06789599023702741,0.028928973606952894,0.019063697257057276,0.02039759749171045,0.017548658643312197,0.017232199150819444,0.016786896609455117,0.024523794428424606,0.06786585617616976,0.023634188795333824,0.016975346755851037,0.03945683148103451,0.015335803283960439,0.019398847983455886,0.0235299283142283,0.023839302750128404,0.018955217820968557,0.16332449424266848,0.03008678201424952,0.02692818935488373,0.019717720074235303,0.018674872504098827,0.021771511772150805,0.02513994294454057,0.016236947794233774,0.01795005194397934,0.022164177728918558,0.023670070142653144,0.1993951739351662,0.011059992076511831,0.031003437469215446,0.025455622053312244,0.021874912600456452,0.021130132417552686,0.018877312129674834,0.018945105273371943,0.02666031659822503,0.025404845887800082,0.026185409922195268,0.023163121418219006,0.017832060555885328,0.018298248283322906,0.016963081977159577,0.01937165719546501,0.07272572513266741,0.024848446112204655,0.017753374679539028,0.019881959541192394,0.01634340107164976,0.01766445598349885,0.023850125503144273,0.019207282066582218,0.027260013958100245,0.03113498018167344,0.015891438658470147,0.01979693309934221,0.016469475035495222,0.019217826426046043,0.022150889501659367,0.021466361299437214,0.017081796241478923,0.016991414915417783,0.028708026256509235
27,jkdz_zjm_20180519_close,0,0.012429131040185363,0.017468657414127505,0.018916980151170583,0.016706286202227555,0.01165622581503938,0.010112421774901924,0.008719467853116837,0.00948326708360271,0.01473138823938335,0.014383718173302133,0.017454550985244746,0.012947430145926012,0.015847924421132625,0.019022723866436993,0.011207351652521493,0.013701584206450882,0.0540119557098538,0.010611362106510357,0.010422665923878837,0.08241909556874007,0.05613147518948071,0.011696079616001134,0.009181578418475283,0.009303096641917322,0.03060761326405505,0.012715350608203212,0.01085851423603253,0.009343481427637336,0.029395416285954604,0.01040480741572962,0.027816804390103145,0.010790805170597778,0.01731497938616571,0.01804279895254058,0.012323897991171218,0.010424932019921885,0.009383373356949677,0.009516601124106393,0.014026950233350832,0.01658568894966352,0.018270334541341953,0.012599018633634588,0.00917006324484102,0.00911430742908685,0.009601791616393173,0.01314678019446754,0.022410826303313914,0.021385161991410138,0.014640203340446889,0.009632304490070655,0.009811162153086092,0.013408277966322924,0.013627292717892533,0.017099837500903974,0.047000187614340806,0.012603590130532721,0.014144273677678376,0.012797438362127624,0.012517142643364449,0.015869917720700417,0.011873460860923907,0.010400090518991208,0.011308079371991,0.014619343697513713,0.01679952062083105
28,jkdz_dhl_20180411_close,0,0.009944345355087777,0.02113100095118753,0.021232885932976592,0.04871011662684736,0.017953990580891543,0.027311777490269227,0.01310459072921936,0.013818650467530127,0.022401664866992223,0.022603405990730276,0.013055761602325352,0.03255926862184093,0.017411701667305313,0.025343038403557238,0.010287723045475228,0.0199380694257123,0.017704894434843427,0.017735737279519662,0.011312992934822292,0.0028852061784439237,0.002102537499021172,0.05040738780425296,0.017043560557991028,0.014801231253871325,0.02552912199701982,0.06844394902592349,0.012162296064503308,0.01488159558396328,0.014922903697184362,0.027302309290526214,0.015099605327705122,0.02115196732332594,0.0196310390428405,0.04092459919648485,0.02396693019651273,0.01884374043136218,0.012052046829083674,0.014595631627800861,0.018514958558698183,0.026314449409024564,0.025472363755328076,0.0530858626075126,0.013599872764758332,0.016369866853909364,0.011459181428204216,0.025440614036686533,0.022213800612530445,0.06007414621802474,0.017198983041596085,0.03907487456927264,0.009799436930565422,0.021092576839897566,0.009848509799138174,0.03659367493405467,0.016131322304118453,0.03428535540389199,0.0137153833400373,0.02326086528819134,0.011163434555512707,0.049879997311487546,0.013936258512401684,0.014421049447852243,0.017153848170060614,0.018484049518368902,0.02217021893040742
29,jkdz_xj_20180709_close,0,0.020490243074952195,0.020904054904244008,0.01732543371651254,0.02155653570761239,0.012463565639798389,0.012682547145599549,0.010672779796757872,0.009274825354683287,0.008147765931143379,0.008667441460115539,0.011283034474668137,0.016405052769625166,0.008282116088434209,0.01033013010878559,0.00704385412077656,0.0077589512272900245,0.016868877660356114,0.020246324749488166,0.01153593461315121,0.1967561437318466,0.025452048472348717,0.02230312696132463,0.013276980813474067,0.01253262155643022,0.011594532340404124,0.013319953888716584,0.009530450160948393,0.009904906232556297,0.008421555278986638,0.015836695180791362,0.008212736844121752,0.04119880066954131,0.018486939658347537,0.0222917629573016,0.017782204636499613,0.01643070592959773,0.010906096586254653,0.011343773010411748,0.01596947061541055,0.019868404349809063,0.01636715607323407,0.01902437288232737,0.011842917488851539,0.011211060650953416,0.009616342792638333,0.009896003781178215,0.017100679795292836,0.017570614338430806,0.010545374185257845,0.010789048324193808,0.009662005113312467,0.008402616823454447,0.015749209545692335,0.019705414095002465,0.00940477294313537,0.014763728522171128,0.007934563199160447,0.00917709214537363,0.007346665061633638,0.0070575569868519235,0.013493148526811183,0.013938264953151485,0.01044025239074779,0.011513418096367318,0.016654869642724085
