,id,groupId,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,Oz,FC1,FC2,CP1,CP2,FC5,FC6,CP5,CP6,TP9,TP10,POz,ECG,F1,F2,C1,C2,P1,P2,AF3,AF4,FC3,FC4,CP3,CP4,PO3,PO4,F5,F6,C5,C6,P5,P6,AF7,AF8,FT7,FT8,TP7,TP8,PO7,PO8,FT9,FT10,FPz,CPz,average
10,jkdz_ly_20180512_close,0,0.05325912853426624,0.07111341824719668,0.07853637312121944,0.07495932456420722,0.10322680340430722,0.11535082812215386,0.1374057517029969,0.1442784584798295,0.16963768250170788,0.15869616305806672,0.08354291296416501,0.07430852389210298,0.09906635553345887,0.09743814403955973,0.16398813562327752,0.16664856620701407,0.07708117295674602,0.0981608412759206,0.12444003576209998,0.0028295626598127525,0.08172070251965152,0.09263160105791904,0.11970638910565728,0.12965286626580885,0.09035816615556726,0.08152820135800787,0.13458776788002888,0.12352961933367804,0.09507515610552364,0.0841207365340889,0.16193030423755483,0.13745974708971084,0.07852153150833178,0.07518679775435981,0.10535966566952489,0.10944287599883858,0.12496679161963117,0.13704388548175314,0.07941151470072678,0.07222483022360304,0.08587674609289746,0.09083715278158831,0.12221654050012733,0.12809792511692253,0.14471876147889354,0.14623316448991303,0.08012482457168464,0.07523048345946007,0.10541652726533134,0.09613843412980784,0.1523719412311398,0.15512153348603078,0.07569826949899043,0.06347717821308911,0.09378187833766867,0.08671696117681348,0.1474294360997627,0.12190454664335043,0.17662660673447428,0.1853272987680387,0.07722417308136165,0.12168786409407757,0.13834628617525124,0.15843063640698357,0.10996035161068335
11,jkdz_lms_20180428_close,0,0.13823063138384586,0.12649115632139615,0.19916935595662766,0.12013528023882787,0.31499925398482875,0.45373203909218046,0.5330252816579322,0.5560386743932363,0.48418127118104126,0.5084230515354116,0.14091497861053234,0.10827754958176627,0.18806022375102538,0.35518925990234845,0.46970932553295675,0.5310366248806572,0.258274791536527,0.44141930379476096,0.5664020693524922,0.0026380371653055195,0.0758023706863186,0.24920816656294056,0.5182997355354247,0.5545889493269416,0.1418819109127141,0.19898888860061945,0.42563491605241965,0.5211236691404217,0.14334481612614863,0.17019332220818945,0.34085320106344513,0.3335640756116518,0.24404680993366287,0.13661052503805338,0.3773958086907901,0.48095714492665975,0.5502155359115721,0.5555661368677481,0.21511910650013014,0.18407754071529314,0.14446768943070867,0.2824160117491483,0.44956203736137695,0.5417489094861327,0.5350571317870473,0.5495644852732863,0.16389485536613227,0.11292936915799605,0.25393526694929863,0.4309149794143647,0.5054518811615312,0.5474811972720599,0.09586683826495115,0.1103109698399437,0.14254419481169636,0.1613222027276478,0.34443925162768435,0.49135375106459706,0.5023774849629391,0.5369696995661148,0.12252470818937032,0.5450980845259741,0.5433580186358193,0.5080583392059114,0.336491689814009
12,jkdz_cc_03_20180430_close,0,0.00930885792678833,0.008313230189641386,0.020422550623984053,0.023426067397453735,0.03690076911899049,0.033261123490460676,0.038590685777236726,0.03513066093571573,0.043557856397056664,0.04441711057809357,0.02287743292435945,0.023350292291271422,0.025759827829410675,0.018631731600900467,0.04468857934554474,0.04524176218389725,0.021214608396858913,0.029871340136404804,0.0371236857295832,0.006890857786818072,0.03780841861806516,0.034613819523845464,0.034775784599261755,0.03157747767324189,0.02523182474495306,0.03311685353997215,0.03945012138237193,0.035163879665061064,0.03054971371117014,0.030038974064655007,0.04087377818013417,0.03771685309903333,0.038323784398704305,0.023287806874313845,0.028430969227458112,0.036063343947655334,0.03725935905679994,0.03875670627377519,0.010921871980805846,0.013826862446758644,0.035284688754652814,0.0345664828358315,0.03853013793339881,0.03491160368168663,0.040566134072122534,0.0403243631050974,0.020765576369393954,0.023161221662745177,0.03397370925353578,0.026959652243115553,0.04106688018962562,0.03750087367682739,0.010630001133939861,0.011818401391341922,0.02721677315111928,0.027493328079454128,0.03841973902482387,0.04417862382547525,0.04830120258207262,0.05266694459543704,0.00868018651214792,0.025659392214547615,0.040066352747021375,0.045106049747375636,0.031165868007051505
13,jkdz_zj_20180504_close,0,0.09058805660317154,0.07798762082334545,0.07688841501549584,0.08860733272857738,0.13916486017734409,0.09755056751845019,0.24268718945540207,0.23130216061971037,0.2520042109746126,0.2172500213351797,0.08015354381103651,0.08307553819025557,0.10832507673198495,0.09137830712665898,0.1997993611092293,0.17424317101776104,0.09914656197293426,0.14674559113334273,0.2436890342494395,0.010753947085665839,0.0626581105378165,0.09461511756195705,0.19285224858455896,0.17425907191572182,0.09141598689377557,0.08277940898340437,0.1733835077818757,0.13047937213781688,0.0715422773188256,0.09478468806033036,0.11827642728720156,0.12482278634261176,0.09530701199787153,0.08799176315411464,0.17135014854582845,0.13619016821145494,0.2616321240337142,0.22657215088338162,0.09638685457325816,0.09164928532216822,0.08351864734014704,0.08612380048637042,0.1616234407794047,0.146420608834054,0.26355276528487187,0.2749545798278586,0.08183472298603267,0.08479853574453089,0.13892556674531414,0.0942756959357851,0.22905623962680793,0.22676974184788828,0.08270413465990333,0.0787006425039139,0.08190770610111887,0.08505168817219476,0.11931396243189457,0.12815152405339975,0.2554746038352305,0.22203764646126167,0.07247711594778548,0.14521886550830354,0.2552229511751997,0.2548805778456851,0.14036382565534755
14,jkdz_wlk_20180728_close,0,0.07283155444990737,0.0705698019625912,0.07875201734300781,0.07696705919170885,0.1308468949951303,0.10162856617021457,0.24922907716504544,0.2725084643335092,0.18772654356509794,0.21844638998798313,0.093600198191598,0.07732929602001441,0.11880210550539347,0.09929020037073581,0.22186873872183868,0.22222764190695213,0.0476225935796704,0.11844927935777304,0.24563672409265092,0.004316976391640002,0.052469524705258404,0.047189361461302495,0.22007690875822838,0.2105395836953613,0.07614931675069618,0.0863200525894415,0.18180551273725964,0.15786433292991517,0.11272948246067939,0.08846086011543824,0.1579035965702775,0.13908138879225646,0.08074194557262285,0.07527135359459855,0.13817274819445058,0.09714181649969982,0.26853284781708203,0.2804086224587542,0.08739645249138346,0.08315602919361359,0.08028573092306593,0.07488043194984112,0.18201274356735928,0.18363969250372258,0.24092473683225593,0.28023729526410057,0.08751121309474941,0.08553426349472086,0.12652181389289027,0.08866438493782552,0.24046187857174178,0.26464649324969564,0.08120779503096057,0.07714382350451876,0.09659709864909255,0.09280919855939264,0.15872372316101543,0.14510044825419754,0.21980896099881617,0.2731779585647206,0.07184717208884814,0.21511813539088614,0.24497563063783673,0.1877841014329228,0.14296369664446812
15,jkdz_mwy_20180429_close,0,0.031866490563317584,0.0333705650556724,0.0638854123525707,0.053843374260649376,0.11774614967540736,0.11715544783532708,0.14364185231715662,0.14299310711321878,0.13914749981036392,0.14381976384024628,0.06554843436625686,0.05488631196742231,0.10837265482948984,0.08337941221640281,0.16751027308897137,0.15959280472332618,0.0534505796744968,0.07436372521730591,0.13565581230076051,0.011725322470065563,0.07997202687554468,0.07267049275281365,0.1098719652534585,0.1230842040867304,0.08608233319345156,0.07789132925646307,0.12936640195204138,0.15301035042013528,0.08705920663656068,0.08194530376476095,0.1673110047212019,0.09643604638450022,0.05555725014313518,0.03581251244506902,0.08542287728420693,0.09419937668730774,0.1337912348985961,0.13213201636618596,0.04324307901606784,0.0396161549978697,0.10314552540408035,0.07914591900519355,0.12155959419894932,0.13327811103318832,0.14970334424471118,0.16358892626044072,0.060055150930374966,0.056632885752502846,0.11682374898419493,0.10467736258473677,0.16126895367064742,0.15925951250590872,0.015961016144048455,0.03797568855050926,0.08384361458762589,0.07227635446744353,0.14328209532317898,0.1178031805224339,0.17239984962047705,0.16744777722652515,0.035655188718638604,0.10882337090254207,0.1531097959713181,0.06056886623558334,0.0994486874009341
16,jkdz_cc_20180430_close,0,0.05261903787963369,0.04159038503652553,0.07479457775860744,0.06870420983256563,0.16427132027044844,0.11512936831158356,0.24981209300108823,0.23657865343683857,0.26741847594034157,0.2621729895780822,0.06872333194813186,0.06556979567099915,0.12314003253081104,0.19844386882913034,0.2691710774038076,0.25295785836347306,0.02606927870700312,0.05969608154620739,0.2459084855632176,0.002977307082953702,0.11511232535036833,0.06049518727902245,0.2282101256891541,0.09432902986330967,0.09223494988787971,0.10416123345301515,0.19848559251907302,0.22281371824722235,0.07651021881354594,0.0997780291914796,0.19630026948715332,0.207207188416724,0.12857615833039887,0.062367449261471745,0.11822517110426453,0.06802198573392068,0.24623837975162854,0.24997215347432253,0.044697774771498645,0.06284277084182584,0.11289395750584312,0.11128660550922156,0.22953130885054715,0.19886730092921515,0.26278519913848314,0.25860495665095407,0.07427173830013926,0.06456126788354685,0.14037686670320418,0.1464054966925247,0.26353311857666417,0.23886838954255546,0.059505576705991645,0.04895336933687293,0.09008280697098457,0.09939859600410644,0.19731444275151458,0.24187829554885576,0.29485959702800646,0.296434969930232,0.04575301003607062,0.1672162131153248,0.25951491021998435,0.26640133783538666,0.15143167612382746
17,jkdz_ycm_20180718_close,0,0.024732959753186762,0.022661612493166852,0.06439912693829207,0.09294997079059839,0.11281107132487281,0.1945294964110816,0.3971907306150595,0.47355146524493336,0.43677027653920725,0.44249326253880256,0.09576727960546172,0.10861753933889873,0.19156230740825334,0.2937381723176034,0.40660194600400323,0.503479396064099,0.04254067533888313,0.18635877860850414,0.33674331297769333,0.03279068979791334,0.05102921221810477,0.0814163372471689,0.29888951875352887,0.3549680693141349,0.14258877418237695,0.13152643248493956,0.3268761585091576,0.3773064895052641,0.17607856005378633,0.2152702242316566,0.32168788208569576,0.3967633661247602,0.045827523434689654,0.09094904144948218,0.14858226534356486,0.24291476868146905,0.4213034508074235,0.4734835358390146,0.034083825061168346,0.03876815935026793,0.109883717171321,0.13245898628438427,0.3082083325156646,0.38028564010910143,0.4347594487292332,0.4266488230633395,0.07253158962813332,0.09777212358816731,0.22326735016168042,0.27226599489994724,0.4051419488665721,0.47521960213911735,0.040011330024688686,0.04789546192527917,0.14271493381505634,0.14365939182151655,0.2854456433997136,0.43251310782268054,0.47382078289509577,0.4987317100302297,0.023695536097255426,0.3349556317164795,0.42434241262974626,0.41667179520743514,0.24114851498953135
18,jkdz_swn_20180725_close,0,0.016240249691747196,0.008463392728365033,0.05018418145786744,0.04308175009701003,0.09724817580483486,0.08319559394878165,0.1551771486896547,0.12481170493349143,0.10429148225442099,0.11470112161700706,0.04483637373207583,0.021408721424834007,0.08503011569356514,0.06543923520391207,0.13676934986029132,0.11033065727684482,0.06458895464757732,0.08825210943882913,0.14750384800320976,0.010411635275041863,0.06992608384333941,0.07934398673688924,0.15581642007849297,0.1528419553595452,0.06978535704629674,0.05140402949486234,0.13566533089428512,0.0813338347374726,0.048705152717827646,0.04015029813224791,0.0655391117514146,0.046326709582493734,0.05104456364211289,0.056625358341580306,0.10515204594821238,0.11890314522209185,0.1286268152491442,0.15120464913109807,0.04484808893511381,0.030029287903437663,0.06161286745611158,0.042299067028199105,0.14106101296267734,0.11569083726970146,0.14419958215658696,0.14794208794022237,0.05710587609696745,0.03916315478311627,0.10068235165041871,0.06927955570463303,0.15800222255834473,0.11701368159121125,0.025579789130889843,0.01970793894076859,0.06884883135758854,0.031632413431835205,0.11102941743969702,0.06380727499058171,0.12868349757789788,0.12547093002506787,0.021132750735449707,0.16322728936135256,0.13227562920523786,0.10318753907903717,0.0850605253906393
19,jkdz_chl_20180512_close,0,0.018332991623321356,0.017222629099252446,0.07751197192726073,0.06997446641744343,0.16614287925877896,0.1670621421157139,0.3212152433992287,0.3119322220124707,0.37486172085481906,0.34042801427139946,0.06414364861207855,0.033438980922414215,0.146147676141297,0.12667409916188188,0.3242274998183296,0.2682473717471602,0.08826650476426377,0.16684180187305675,0.3046418941135326,0.008195713477202233,0.0720131854171926,0.07571491284714651,0.23255664263852502,0.27970037408232234,0.10217486624276687,0.05767631712316246,0.22368872689851238,0.21336195048128168,0.10030345735946648,0.04252444287610907,0.2637958038650375,0.2335924499786456,0.0813316521652256,0.07189951168569998,0.1624362679033746,0.1765344210191376,0.3062178769077561,0.3442698874838892,0.0561765310228615,0.0644742632334385,0.09063429869664343,0.08280116996266482,0.23769758868159815,0.22321254655713227,0.37363675261910667,0.3752699060652961,0.06585535107117416,0.05241133043895904,0.14636952095868513,0.1313535843698851,0.31641582212990055,0.3072138565472984,0.012703808678189987,0.005972833293351765,0.09550916614041365,0.07431338321468413,0.24575223237850716,0.21706720290740952,0.354089466595214,0.3576742223411876,0.012792208265005607,0.24207155422422078,0.36833539812084853,0.36850434900960577,0.17677516509545999
20,jkdz_zl_20180613_close,0,0.07228575302824934,0.23047122214704105,0.1776683239165329,0.1208221364763209,0.2692523128823671,0.36813085649313604,0.37744946434255305,0.4818425525530597,0.369485324572825,0.4746113112394821,0.1783955175467515,0.22271331799413163,0.13514343242984406,0.3399940587744585,0.3457108954682004,0.42357201182770743,0.2264530703751369,0.39603190112721315,0.5121424153662294,0.0016833243971708686,0.17846567574337543,0.2715753152185798,0.31672668644678237,0.49832272497985314,0.1798545584524141,0.29190869053104607,0.25684473576541683,0.43999146127613925,0.12605044816665661,0.2780428180403323,0.2571127960507436,0.27523810156408096,0.15193676830158342,0.061044645917414105,0.3365038735266571,0.44654659044176037,0.46064771594262355,0.5163626939127194,0.11707029868918362,0.1143334233762322,0.14429101686043191,0.27422390142369857,0.31692490425266434,0.47375542869453824,0.3813355317429389,0.4749784665740385,0.17777699401564045,0.11767877807589242,0.19395955888476155,0.30504040559093926,0.36680382455515226,0.5073316758606854,0.049363375367059294,0.055552181228173264,0.1911331040232398,0.2849384332367783,0.18317595657143987,0.28715142010767275,0.3793651353422936,0.479604665483669,0.04686983216640279,0.4491199844527179,0.5139227070613542,0.4344602964171942,0.28729995005142783
21,jkdz_hgs_20180523_close,0,0.11825220422502021,0.0834449236731386,0.21403713275351113,0.15860815455202804,0.2549979487264053,0.3264143727809753,0.38099892757665293,0.4252755269802267,0.3927209910097812,0.41584872049215005,0.11713939886940825,0.04511189574946756,0.16824480930592697,0.2497032614855429,0.40331030060439416,0.41749294622176586,0.22611935295783098,0.26998506568996267,0.38129410931606916,0.005028748071668884,0.20032232084510398,0.1200170028518879,0.32867666002282153,0.39476136716328075,0.22396886981513364,0.22018326253626178,0.3426372429422863,0.3456959013662743,0.18100674652067172,0.11412900122201101,0.2953549448095573,0.2657422169638231,0.23348980071291767,0.18193837512941222,0.2878271588454088,0.3461177016535642,0.37206393748205563,0.40822578199002185,0.1609642431644012,0.15455060061287948,0.25243389412577066,0.2394030785629963,0.32000817704555673,0.3937198130117857,0.40061690134173145,0.4373552084047295,0.18548997067829864,0.116990000190308,0.24930159444863292,0.2856142816461358,0.401703112138546,0.4227218256938902,0.11017049716520359,0.059916758034338685,0.07539018161900798,0.15072985959101765,0.33972412455105633,0.24942137763048483,0.40355541322769084,0.43176596419496205,0.11831947887151417,0.36681412927837664,0.4148866894086273,0.3922709126476312,0.2664066432999999
