,id,groupId,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,Oz,FC1,FC2,CP1,CP2,FC5,FC6,CP5,CP6,TP9,TP10,POz,ECG,F1,F2,C1,C2,P1,P2,AF3,AF4,FC3,FC4,CP3,CP4,PO3,PO4,F5,F6,C5,C6,P5,P6,AF7,AF8,FT7,FT8,TP7,TP8,PO7,PO8,FT9,FT10,FPz,CPz,average
10,jkdz_ly_20180512_close,0,0.1786977688424136,0.2842732477967655,0.33785193196602475,0.33127571050464727,0.3136033455130251,0.3363614302549607,0.3062014132987805,0.3251814608189943,0.27524083488453466,0.2844700637550392,0.2955642309437696,0.30823839948059867,0.2826557591058478,0.32874223223746696,0.29873332872013225,0.30795603342311006,0.35463449011329057,0.3266286660351578,0.3139194616700151,0.06795643899718742,0.297763454261441,0.314401506069662,0.32442165534104445,0.32253759549861993,0.3109691829854616,0.33617216177098314,0.31924005086165486,0.344049168399873,0.30052631997484897,0.3099005882828439,0.3062394943005106,0.30494432214575606,0.35443483047474916,0.34225271883517405,0.3372960710937239,0.32774141129550954,0.31255947015694113,0.31990118044822896,0.3276596092329865,0.32979491777504216,0.3225028712166443,0.3419283964435782,0.32119415664951856,0.3368099560658155,0.2969420263722162,0.30277696311456,0.3188426720085823,0.33219571196342196,0.3262936649937904,0.34230490715071277,0.3034662885187865,0.3205254536945046,0.2739842131772353,0.26249089927199365,0.3072261171435837,0.3326202008449467,0.31864070343620365,0.32084567265479,0.27859208108636296,0.28492238795691405,0.3081493525990618,0.3312057026905659,0.3080629723780781,0.28471871757709105,0.3090349069777465
11,jkdz_lms_20180428_close,0,0.24333841374447332,0.24564213364375334,0.2628196563972115,0.30441051740495956,0.21582358007228963,0.17119531334046428,0.15103857124989764,0.14079601334819336,0.1617260308037547,0.17124574626676908,0.27739713335994737,0.26650288501939035,0.25940781640094535,0.2150425515767594,0.19530808055071444,0.17121864755572386,0.23726513449272765,0.16377834840556085,0.12927066681385085,0.10346147696572089,0.20465944150529616,0.21374530645986217,0.14707699959244175,0.13173551085744187,0.2829159076732706,0.2151040690258248,0.19521546867230602,0.16387655530146292,0.30372198079731033,0.30351684840587567,0.2415058570455386,0.2496719832394,0.2370161029372051,0.28324130326683816,0.17772910698954877,0.15562201656407462,0.13893020586946064,0.13139412666552103,0.25518351697254904,0.2826135540353681,0.25377543641927297,0.22377535244136348,0.17040024841587434,0.14322204384920037,0.15087343826748184,0.13894888086714327,0.2824447800831503,0.27928671960767926,0.25029408919467383,0.19743864563102684,0.17210795072446314,0.15229921021281642,0.19867427466448176,0.26702833081873817,0.2809369950513328,0.22652492135369884,0.24140548575590218,0.18829517129784776,0.1727352559307316,0.15888818353592438,0.23127019919811798,0.13792490909976407,0.142314473132298,0.1688260537001299,0.20673211919598153
12,jkdz_cc_03_20180430_close,0,0.20141558541794932,0.1920074359315951,0.20486068530516713,0.20098281797957326,0.18194226488465168,0.19282284332187707,0.23109583317824295,0.1943959374050148,0.22528887338530093,0.22730638538191802,0.16822071148110915,0.19761208365262842,0.15207053025636663,0.06923031764592318,0.24044982777710747,0.23141420241663116,0.0881097267213392,0.182616678522784,0.22857282100391416,0.12595706000269563,0.1659862621206132,0.16900486518287372,0.22611965384331978,0.21491866415935212,0.1342714287674026,0.19768663991414123,0.24278418832131302,0.23303679778948114,0.24030620055943952,0.2312984261471936,0.2572957788114631,0.19098972754058685,0.18240210059184378,0.1937148056296203,0.16537897369263327,0.1792024912816065,0.2283275049467611,0.22916403244537656,0.2131310005054448,0.2047773695385485,0.1519498574413326,0.20684433573794875,0.22613885337439646,0.23172405560219697,0.2306071979785157,0.22954302606629653,0.19777735482872486,0.19503649229500794,0.19907893364087598,0.14771416809426793,0.2331042179752464,0.20582743149707222,0.19730568602666226,0.19921049244188635,0.1697779487483269,0.19202557913178395,0.24612070503627353,0.2309324525292463,0.2356863977832008,0.2279611014698827,0.2007971598238785,0.21792246744487717,0.22916756140463626,0.22634463032409366,0.20101199437745992
13,jkdz_zj_20180504_close,0,0.2952995983994487,0.2689039745537052,0.2587612760872331,0.29688506600263215,0.24349448033949267,0.2837653374373379,0.2479520282858657,0.27184583256811334,0.2727283335491526,0.2936582966843121,0.27470079063125374,0.28527700085094276,0.3050159075705756,0.30110474923391145,0.28870665399914935,0.32235772809230323,0.29020403436832526,0.248302436966814,0.27651700679450064,0.08914533533083005,0.25253979901628776,0.2652656842836911,0.24204953473128035,0.2732490322080333,0.27355146425034305,0.30142757209531934,0.27784157820827293,0.3131181911704717,0.28274532380439626,0.3181422185086658,0.23924489700474705,0.3270015794910935,0.2780666915162196,0.2898075394659352,0.22472532464007303,0.2566037390977225,0.2531139521527285,0.2683674538106197,0.2881896246625933,0.2943550441469369,0.25966364169857853,0.3010842773829174,0.23358137788143202,0.2936774701837893,0.2528171541266847,0.26875969231146135,0.2810260244886016,0.289908472479332,0.24380783488848312,0.3054384808429224,0.2653618247534027,0.2937759802596275,0.28492075412946904,0.26556298738694056,0.2963409367019014,0.3094151968336855,0.24199843838266238,0.32019720225031756,0.2777670316025934,0.2921425969802383,0.27409474039333365,0.25928148829056263,0.276240295173038,0.2764308346198229,0.27495823196958014
14,jkdz_wlk_20180728_close,0,0.20494311222903078,0.2105918343382601,0.2209676385502933,0.2202487192023781,0.21073553074419082,0.23363720103364932,0.21754709957640675,0.21667977301096225,0.2305911885587697,0.21897566108727323,0.23636338774038299,0.24511168229744204,0.2577764133976565,0.26821221344508117,0.2405844416704958,0.2454229397913915,0.22983130053485715,0.19485677599110685,0.22569734507040654,0.024651851916513718,0.1852516119794399,0.17975024352995517,0.20635342191890155,0.21267002326631312,0.20721894274812924,0.2554336760788292,0.23819989130098262,0.2475275638623816,0.27031591078184425,0.2655483894599221,0.24539460021759343,0.2678761437389366,0.22813638660833838,0.2291981185984426,0.19277112611162303,0.197050049380477,0.21717372410995428,0.2111994183466166,0.229696649583377,0.2298583516675229,0.2066314272567094,0.2228501585769468,0.20683161606116715,0.22549176275394925,0.23535453192804975,0.21158798977149854,0.23627019273109526,0.24535950988096264,0.25036342477926254,0.21062557118949518,0.22926865973338983,0.22442432873889687,0.22069859018025179,0.2250696388300241,0.24465211870642264,0.26988856114668175,0.24635941954441795,0.2696420411060652,0.23281230933715408,0.21714720364960693,0.21257682765357136,0.21480966730443,0.23328942756705603,0.2304332330784781,0.22488263382783924
15,jkdz_mwy_20180429_close,0,0.17370350381359623,0.17997886524469692,0.28205208335795035,0.2311266297039694,0.25975943409155894,0.2786313525332664,0.2473636471107119,0.25056962303385244,0.21570875817434892,0.20485351038188324,0.28801821950942413,0.2553142380509791,0.2881199408044267,0.26823446061823286,0.24211217030795454,0.2563584921682534,0.2608807621172973,0.2885197493335408,0.250848815463665,0.1368548690068117,0.25511360379364506,0.2531229623328762,0.26217118751783475,0.26743482201628227,0.291506759743538,0.287755038698765,0.26678141557731855,0.2676551963179357,0.2864262314687746,0.2679360374122907,0.2753700707343403,0.23458509708683498,0.26349233922020476,0.18484339203200273,0.25354314999707966,0.2748935220800139,0.25187026719375677,0.24458974626156957,0.21254202292612298,0.19762690943255126,0.270327771743042,0.2735803287706883,0.24748925141840547,0.2681843045575103,0.24083729085089695,0.23293173798635294,0.2778235892394794,0.25828649738400766,0.2610590628333864,0.30136011476093594,0.24674664974226287,0.25719916126984727,0.12972840410745518,0.19567361139693676,0.29132110226813085,0.285866813767119,0.27438462156697185,0.29791163377371765,0.22728593647329914,0.24695351933978152,0.2032879018951416,0.2739091066397447,0.22144956317923806,0.09477444877682678,0.24744752063142714
16,jkdz_cc_20180430_close,0,0.24354448605782256,0.21231436901434872,0.2584785939112178,0.21147255434717394,0.22625100402922899,0.21653285594284935,0.24926588879948622,0.27144516392571694,0.28150022268678165,0.28954438208654604,0.25844727990063904,0.20615809098903165,0.27510564662329906,0.2965410607340248,0.2690776368460066,0.3030473763023082,0.06242612774490811,0.16867444075571894,0.26427618097268063,0.10450502831344811,0.20780476232622305,0.13067583647185801,0.23697673353705218,0.17994192412681198,0.24552122858305991,0.22172408153225684,0.26705793072677686,0.29681834573658306,0.29236238041677676,0.2896201194883742,0.3197693210755908,0.3336053291849097,0.24850871142827963,0.1660153671233186,0.20075170462813774,0.1379993476895094,0.24883900360359879,0.271810368386141,0.17685125381373717,0.18746844299341592,0.22121347752294565,0.22946661320833614,0.24529840442305506,0.28354098123705446,0.272595269520077,0.27327608320874547,0.2622215327733578,0.20294016199437442,0.2591617314724006,0.27918015908722327,0.25995925809861686,0.2721111688273955,0.2593605974323613,0.22071026537660976,0.2738329982694354,0.28537965336320753,0.31144545605385193,0.30457141280459127,0.2731036617300126,0.2916129194046569,0.23362438526445467,0.23348859445719886,0.2722093041270997,0.29681552293400204,0.24446640930385488
17,jkdz_ycm_20180718_close,0,0.19879344350520764,0.19071917399848565,0.19794811572122128,0.19860846071558436,0.18810637403900912,0.16592686695541178,0.10103832660838677,0.09150902091452497,0.09227167313570352,0.08866114390634751,0.21376546588696949,0.197204642361309,0.18557108966353797,0.14429638244639925,0.14250853477799405,0.10339110137020717,0.19063881086206733,0.1250308795531779,0.08129820355956291,0.0815859578401737,0.1840653503262737,0.1754420032554693,0.09664928761089121,0.08919999484424757,0.18169235369012035,0.18501060811402345,0.12800397819553042,0.13499783350009073,0.19457559696220153,0.1796260624033855,0.17880803176074073,0.12000424738012881,0.1897514669381529,0.1993456889156286,0.14919305995503299,0.11944535027006406,0.08665799062285741,0.09136357144743956,0.20547365398513082,0.20484691374900404,0.16187971349591448,0.17145832611773337,0.10365920961708518,0.10508362194592376,0.09063469876801307,0.09331273888312074,0.21820899676149502,0.19877129243830058,0.15371909201105652,0.15265556704542388,0.12412442430619341,0.0919076470477404,0.20830064985223865,0.20230925363244986,0.20288972021686036,0.17439019687794688,0.17894726556453228,0.130414998975158,0.14030102927053298,0.09572906385827228,0.19418853910162923,0.08193670605026708,0.09607269232174978,0.1028385335225813,0.1491681357723424
18,jkdz_swn_20180725_close,0,0.08609759738528269,0.04708653283885556,0.22242818342635803,0.16558522160927816,0.20787689741506046,0.174397905620626,0.2082872936251215,0.20449137019323121,0.2105850047062728,0.2311743335798475,0.19336507675793227,0.12348039918775607,0.23598517822791293,0.20866111848774116,0.22609502737503706,0.2539342188219958,0.1935128107119878,0.18990925590749563,0.2006581887763495,0.17892243674364575,0.2049825257120347,0.18285380384741146,0.20467673764501054,0.19837762535705109,0.22619585723193197,0.18078493636475995,0.23029365278649677,0.2042964424995714,0.19355701892862123,0.15798858656125683,0.19208890445372692,0.13962956393854342,0.24116758095441465,0.19572948352056474,0.19590765940376415,0.20022712421994665,0.21058599541560513,0.20395237184484866,0.22238658743528555,0.14800370227510928,0.2031420947149569,0.1274321157913215,0.21856075596070038,0.20133613118079238,0.22009361237778144,0.22585314192636588,0.23454849010174716,0.14156207136167054,0.2362993988381986,0.22026829786818633,0.21015952142765534,0.2240685124877204,0.12562135369580543,0.0898426714427143,0.22354743997636395,0.12148069363201326,0.23019549844075057,0.17225122053211164,0.20732130663149778,0.24515338447013615,0.1125659281408323,0.20455542667898635,0.23544123479869059,0.23762882520619896,0.1932054584293272
19,jkdz_chl_20180512_close,0,0.07961289327675616,0.07654343858048852,0.21560185923492206,0.2109521003989906,0.19720145918477727,0.2115369929616225,0.14482356327846826,0.18947384991630753,0.12939466950731882,0.1279231840864926,0.1753984334142108,0.15190233318710042,0.1936239464008791,0.21390597062280273,0.16955416447590121,0.19424365292371584,0.221778126327812,0.20985175284092455,0.14427809339971653,0.061447950606583854,0.2131790327274134,0.21259511060160122,0.1717099118308841,0.16600267304725716,0.203319251867625,0.16131862178214404,0.181959484243871,0.2070954716408059,0.19065000263480192,0.12340341197914054,0.22576160773497292,0.2298677038171418,0.21000430735784292,0.2138369813311995,0.2056656798263818,0.19427924974301364,0.144386066403753,0.14729748348488028,0.16346637521822335,0.20765624859508097,0.21044153468630253,0.20190514072363264,0.16681132497002382,0.18392800929774275,0.12272593427273436,0.1278758094448004,0.19087880921198822,0.16627823104380737,0.19598908712969282,0.20173447604065586,0.15152212120098973,0.19601700562350158,0.052258378867305874,0.032262246027417715,0.19567612315207625,0.19815856623326625,0.2072694343038913,0.22714295167348256,0.12780269089089905,0.16290301569810903,0.059748831577498954,0.1633895354725903,0.12668096847729413,0.12658709813220462,0.1701326630413396
20,jkdz_zl_20180613_close,0,0.0881824432274717,0.21128599117485514,0.21010133601975528,0.12040589686987634,0.24299252849171507,0.18152227826359493,0.22428168289258932,0.16950426463817014,0.2050777047532594,0.18946094202691555,0.21358240078335447,0.240193246136372,0.15957090006557226,0.24575988228084705,0.24071678716340164,0.18627251316621843,0.1718418731906805,0.1978551865701131,0.19667210234570864,0.07280239675387312,0.22403548283545185,0.20585507969102865,0.16893262315349009,0.18879062095666757,0.20450103488793728,0.24810524782447624,0.21367030387787145,0.1843755109356881,0.16179780711867683,0.2773050262755703,0.21882654356914302,0.2645938748461278,0.12900917144250929,0.09236485128128448,0.21944941111834687,0.18868732401607596,0.21550900045178797,0.18527277397417544,0.09618502971814512,0.09442193502102145,0.16729071208198737,0.2194533621302049,0.2112776127148613,0.18619968110412444,0.2061586217336206,0.18947611003305262,0.2101954917798523,0.1720706103311671,0.21254982765665964,0.17109746038679638,0.22976904958610153,0.17948351700847714,0.0625557174752056,0.06914438161500995,0.2331968947892599,0.2666244456343226,0.18508023939988819,0.16572053243900675,0.2708581759757519,0.19167315262157966,0.06802096824013294,0.20302774202335674,0.20408394025795104,0.23582095973803574,0.18844687838384727
21,jkdz_hgs_20180523_close,0,0.14553228261379242,0.13983410470733512,0.1412024314133744,0.18563962064671058,0.09773624618683635,0.0703254841075481,0.09377582336521922,0.06519832853871807,0.10678739267111091,0.08849936164242513,0.1329984818046989,0.14898741359199694,0.11688652725768016,0.1388134840330467,0.1328619290033889,0.09645438790754018,0.1362344182611523,0.11123527237039693,0.0766229463386254,0.12386367716116817,0.11554990521434755,0.10342681304321627,0.09414000108789088,0.0627303968221016,0.13106664845082583,0.14242551146838017,0.1286579741823251,0.09154990976062576,0.18235293681888104,0.19093695845306485,0.1691010498019586,0.16538217532119845,0.13676761225160666,0.17374544712067916,0.10278868066553677,0.06909660361632183,0.08378416304538623,0.0616770888419932,0.14745980682978904,0.1848599108385782,0.09863402140337056,0.12414115310532375,0.10315147239157513,0.06487587960781206,0.08594671424929888,0.06776895707288798,0.15563578115075663,0.18226872844518824,0.12445968204840305,0.11080798026142548,0.10423881965584957,0.08956103569067589,0.1364434594303096,0.15147320614116988,0.115792826044069,0.1857430518657467,0.1555396676374701,0.13858443466077786,0.10955045488987239,0.08767393136342087,0.14629240766672327,0.07680518083943291,0.07755242452570427,0.1068041138446581,0.12010522798827178
