,id,groupId,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,Oz,FC1,FC2,CP1,CP2,FC5,FC6,CP5,CP6,TP9,TP10,POz,ECG,F1,F2,C1,C2,P1,P2,AF3,AF4,FC3,FC4,CP3,CP4,PO3,PO4,F5,F6,C5,C6,P5,P6,AF7,AF8,FT7,FT8,TP7,TP8,PO7,PO8,FT9,FT10,FPz,CPz,average
22,ccs_before_wly_20180918_close,1,0.060504807560443595,0.052100084212172874,0.0972174827842163,0.09020071204025182,0.19459591003192536,0.20417750315508423,0.3448776879318278,0.36475973242557796,0.3579005437991441,0.25336067955674535,0.09843712517898894,0.10314545503598144,0.1603821522208731,0.2082938557057348,0.3387090141619502,0.3217328428357517,0.10656306236898767,0.2540772719966158,0.35810179236548406,0.008726245996811913,0.0813555322133921,0.10723983421816138,0.32126717581012154,0.31931515898965335,0.12847179053808205,0.12491872771047571,0.26252983728725465,0.28703989605108143,0.027877207783228126,0.13814188013225714,0.24579429986807858,0.0989157493886392,0.11220056290140164,0.0939362139598182,0.24207567246819203,0.18307539417663252,0.35501229597300954,0.36452243022724096,0.09271220390789578,0.06406948963645966,0.11377273732484579,0.12346825464750666,0.29267590880879224,0.3006222495761899,0.2603357876875342,0.38649751691120476,0.09968925525195507,0.09979136635395801,0.18408555297843127,0.20985728334969722,0.33945988288584006,0.3385143022101241,0.06867742854901808,0.06467827594801802,0.14210775304115036,0.10452776435687054,0.22135051879508127,0.2779227079349856,0.3733456364842247,0.3948361031074435,0.0613471468690184,0.32111942595808474,0.2616344990057664,0.3454936749610868,0.20334603668128864
23,njh_qlh_20180508_close,1,0.06340112378227308,0.05799151578002824,0.11672397689958723,0.0938006371513078,0.1952827346167002,0.23102771246763262,0.29571863769912576,0.3412102876470063,0.33747986035184946,0.35159557944537073,0.09212431700435034,0.10632229220850227,0.1923607037104753,0.10605097242554616,0.3341797612657138,0.31617028260816155,0.12841777874044247,0.17664681924961664,0.26156329875743006,0.0023209465129501693,0.12932002924016017,0.1370736950470822,0.20522746772532185,0.2075369536201374,0.16129148208089117,0.1144500165319588,0.266104049003436,0.2533575798188694,0.1438936906318771,0.0960740955702323,0.18775464267299763,0.1367931538684663,0.1202064949883522,0.08844141766912281,0.14614807094549875,0.18132609155651222,0.24531784322770106,0.30961917450790455,0.10488986630405024,0.09815806357546508,0.16316786125220756,0.15806695031609852,0.24774765924366618,0.26512591066416336,0.29706915839369125,0.35140516820850026,0.09869017059524546,0.10673282398343048,0.21219798450684377,0.17939019386538207,0.32244298585496295,0.3497399880340228,0.055376479763709054,0.08943032235673753,0.14330265255440203,0.1111453178549339,0.25711593781674236,0.1799217014325937,0.3677135932762994,0.4004890812741397,0.0767658810081284,0.2039171571476422,0.26150648265508236,0.29876238392325566,0.19266557754518732
24,njh_tj_20180416_close,1,0.08788508547897649,0.08005742095307565,0.09613977705712759,0.10833353906590372,0.1041890508058993,0.2620675855922484,0.3172213754849278,0.43216274896517387,0.2841213098410957,0.32974386478963136,0.08416212530740044,0.08747518053595818,0.10072877361312169,0.16473570065702256,0.21284015154250008,0.3425736206617843,0.13494481493156357,0.2140396066966421,0.38215350977834317,0.0008963478761484145,0.004405409698427657,0.19966620886097305,0.2879196450398293,0.3531314534560634,0.09133389261825658,0.13201122168344062,0.19096628124928297,0.34879741950313714,0.09885293457338577,0.11709876838789579,0.14197418896969896,0.15320481979325898,0.13575678864227284,0.10578729033513762,0.16606186183498428,0.2949766547329726,0.3415838880956024,0.40686077445263363,0.10675413726810609,0.09773946781370813,0.09762670524998415,0.1771644638338526,0.19126219023824667,0.36511952335046627,0.3321700756452883,0.40308232072262556,0.0960821586785577,0.10926471883320805,0.09412883253675706,0.23292224367557393,0.2485545899309998,0.4032185799625477,0.0877069576234484,0.07629668002224607,0.057372814742797436,0.10638134728590311,0.13139547424751677,0.271838303855791,0.2786878993239574,0.36934505794565403,0.0840946356034408,0.31863836272278884,0.3474876779565814,0.29779726641912296,0.19967177464142138
25,ccs_before_lxz_close_20180706,1,0.1648895830328002,0.10387334424323337,0.2893353976359716,0.15452550259420988,0.27622525232833595,0.3522972367088743,0.34941063658081484,0.3653929276208849,0.38646049789176184,0.3687113282918481,0.1307099081003794,0.16838887316353504,0.22320836547465045,0.2609787679645431,0.3442852640987537,0.35243726985637647,0.33561199033467326,0.4235596163619998,0.3575864945940071,0.010760140720765877,0.21483201195908538,0.27853555754608406,0.41854331775044074,0.414051221992961,0.15799581509168695,0.22813287329213677,0.3116035833033013,0.3498285855302597,0.17406670177304887,0.22696993484296335,0.2802145346603367,0.009426609232645173,0.28676667961413504,0.2044489592688229,0.4209188162702724,0.4186397871291385,0.3575638376205168,0.3641650683789407,0.2694303308940401,0.09225224058648171,0.16822721934807347,0.24406540085142794,0.3438886325782305,0.3745597033382641,0.3798115783894936,0.3654470591046083,0.19342815678062625,0.163394459809077,0.19198012870587067,0.31380056889472996,0.350123424094213,0.3585866285535134,0.11996185280419738,0.1084609678308318,0.16533417404896003,0.24442534236792837,0.3034541944200173,0.3235052098873122,0.37742660768377007,0.3549375369099057,0.1395850780864508,0.42198380765346494,0.3780338463134864,0.3781037126622137,0.27593062742894353
26,ccs_before_zzp_20180831_close,1,0.09669347718820918,0.07931277123805086,0.11285122184089004,0.11047739259636988,0.2597177259026926,0.24913349896803533,0.34209284732067974,0.30534313479017355,0.3367552208211959,0.3146263642463112,0.07280468268934441,0.07498536667117597,0.21120274185167112,0.1924618844679495,0.355046535624278,0.32776053422204976,0.11801388354499336,0.23431591653662617,0.30089415079487075,0.010287603578662246,0.14790896071974532,0.16766404699249052,0.3113257186148831,0.28063600869095645,0.1448067598487054,0.1593704927418391,0.31785042638335176,0.29357164564549554,0.08737832776524906,0.08338595462303836,0.24401345114010223,0.2414789736565817,0.05307643285901374,0.10809096873238164,0.2527358867754424,0.24068781246219517,0.32731093193325317,0.2982948176573267,0.1304328462938951,0.09713279284987549,0.1876254824696183,0.17244437297599471,0.32232549573620045,0.28489759941765874,0.33317756869020493,0.30839688066329507,0.08610356146482168,0.09804986198004541,0.23793560110518386,0.2423515418837668,0.3528339572145526,0.31705666329653015,0.05996459856465681,0.07506262752245689,0.10655131151711325,0.12798290451305772,0.29554905070866616,0.27944630666991316,0.35306940644663243,0.33415812271338935,0.1094237687069399,0.2670083036284817,0.31519785021418817,0.32155089297722933,0.21375146784938515
27,ccs_before_yhg_20180612_close,1,0.10594645225303677,0.07631469319479664,0.13897320793654946,0.08358966785062685,0.2619948692901213,0.26321173161741884,0.4647086444253478,0.4589174482986466,0.3867618359380254,0.2706108566961197,0.057323614371814505,0.04376762441232908,0.15070215224092617,0.14037737944358514,0.304143292949868,0.33072456207525813,0.2561466931966399,0.38446411828963356,0.4752509772187215,0.005498059144131128,0.0031418803725404816,0.08486594792129944,0.4449248821691643,0.4623873812763036,0.11126475677285018,0.04927296059952313,0.37968335094418165,0.32282505853620064,0.029462429403160118,0.11340894569495387,0.23560228432179414,0.2167013544466575,0.20844319575201964,0.13137141999638796,0.3222178344559015,0.3849399352736408,0.4714655742559705,0.478764026891014,0.16572200853551458,0.15019388207497858,0.18299671699071213,0.09265612025895502,0.4162204556049715,0.3987995935507353,0.42414122203717936,0.35588756835039753,0.05975123607549558,0.06300287414286997,0.19964472865482918,0.15726571594581967,0.42954706369147466,0.41644514663182036,0.06406077750497709,0.0972074195817707,0.1363769990646477,0.07536525158692924,0.23164989789463705,0.2830790787823944,0.3385852477490771,0.3144786080892549,0.09283450334640395,0.4621009899085824,0.4042596251653743,0.33443339151740636,0.24151370660413077
28,ccs_before_zlf_close_20180716,1,0.020441986541169264,0.032077042458062144,0.05498450296374697,0.09501094896852787,0.14261261141241743,0.17618862710169234,0.41112562216819526,0.4475083834141845,0.4225578958649045,0.3900644013108601,0.08639026358584061,0.17160568643960247,0.17579203909987745,0.24305562738491956,0.37193600583599157,0.38807708492046095,0.05345094358269427,0.12293562537756186,0.3364564705048207,0.025775878694169998,0.08991485376583205,0.11684735925131315,0.22498380930379197,0.2984288017624834,0.16714876225348863,0.13207462370129405,0.24536161071620427,0.24587676255620486,0.1983232483521087,0.209651922246516,0.21108190189701037,0.222215206718216,0.05503537570055025,0.09451544775642512,0.12490608946754056,0.16863444685849846,0.4112679308892564,0.41229526473769884,0.034996581817545044,0.06041899147926904,0.1001774331781198,0.10415710510111327,0.24446393807611383,0.2989108055781955,0.42289867179069407,0.41744902956725227,0.0689252005744029,0.11732049156698521,0.19841393447229047,0.25776198097889225,0.37211113924675304,0.442918083725238,0.03098939835998561,0.09005801248018415,0.20706752881128562,0.1514519357202584,0.23178669128475776,0.2948490109092981,0.4141877737022302,0.38985282122494713,0.02164857894121904,0.23170285572875818,0.4347209334088465,0.39932919141511003,0.2161746747609981
29,ccs_before_zf_20180821_close,1,0.12630343763472743,0.09814954402056533,0.15224090000365162,0.16783356515334003,0.3945112406777889,0.35432135446648144,0.5589494989831143,0.548648879277416,0.5450664233343931,0.5369676266966742,0.17311365873852036,0.1541215382097034,0.37637724131695327,0.36176091848851594,0.5537463780459331,0.5229468549602109,0.14210297524461823,0.2638704436202824,0.5131688514945859,0.012065591348905773,0.1371463726688514,0.09894069729941579,0.4495969785794935,0.46262304271894056,0.3195460644081032,0.19721358054616375,0.5124119034665875,0.4612918438670962,0.25220083295516654,0.1962129086133048,0.4647444871096158,0.44174938792547586,0.14006451563385275,0.1582866884437823,0.30349855496210093,0.2518213593794815,0.5267871723389691,0.5339829440445735,0.122471016258542,0.1522517512534177,0.282825981898899,0.22060048917873412,0.5011531130058969,0.44145397359955113,0.5608506366608899,0.5536844774753151,0.21888562230677097,0.1686754646449529,0.43038386915259186,0.3339016161150102,0.5717905553803844,0.5489002566723719,0.15116811931274196,0.10947697577150393,0.3020900966770909,0.2041855843719398,0.5051944912533426,0.45042978897061436,0.5610611513483705,0.5497864509273737,0.11965005632277066,0.4526445486292397,0.5449024003556872,0.5401216860141919,0.34473322547243046
30,ccs_after_zyl_close_20180507,1,0.0945244674840299,0.09791344109661416,0.1312612602580062,0.11873105837050626,0.19535378535134976,0.17179158471288855,0.21257050467696015,0.22144928137724534,0.15782870729978415,0.17211176779971718,0.08771287326997482,0.11344632455461316,0.053024078648886086,0.10862773209880454,0.19663946398519797,0.1611355855029254,0.10469540297367193,0.22849939691859622,0.22733146011948732,0.0044336295626136845,0.1432321950389363,0.14364299389655064,0.24283158188315493,0.23767666146973274,0.11649760387933918,0.10867940752483013,0.19094510037104312,0.1391375507794244,0.1161387958060771,0.06521901403582632,0.026313307269046328,0.045159782156402636,0.15593911927382667,0.11472765308174007,0.20617749850719966,0.23901700164613437,0.21246199795573514,0.19325370031500075,0.12344275812810156,0.1204523945276184,0.14353119233829081,0.13789682232928135,0.2197830507255146,0.2171402293537422,0.18053400134388123,0.17441708097500325,0.11213040575770337,0.11974731763696388,0.15317297183372078,0.11627635940412144,0.20702106448532168,0.21146546709883665,0.09816588966642803,0.08111006423403895,0.08654095410910166,0.12363239961905215,0.15191068012222145,0.1538446407670693,0.17883520987097057,0.15448169558850744,0.10661353383173389,0.2358801033906532,0.1798958347953792,0.14052735653563836,0.1481965976471995
31,njh_zmq_close_20180511,1,0.04557621914733861,0.01654900216175479,0.0617856336320773,0.049834766621351896,0.07467841258097042,0.08037294319119083,0.08798963940521985,0.12073201657451307,0.097929877666458,0.11029795013818419,0.04123466538558687,0.05464957635010309,0.07259350021071259,0.08319868707330957,0.0897234263327276,0.10972718168960936,0.06299581836365616,0.05550975639861202,0.10672498302431162,0.001341309677369777,0.0006901955283365379,0.046954243336160835,0.08192914066570575,0.0894760420609636,0.0516432013164021,0.06408937156426876,0.08785382395946766,0.10440041288922519,0.06119471177111305,0.0011534526142547349,0.07967743932779524,0.09861285205585273,0.0697683880024491,0.057889840546930006,0.0753044213743583,0.08048786758002772,0.08750501395741157,0.12175892039036519,0.07243795547007366,0.03475322320939553,0.04381139359364939,0.04712821011771772,0.07951404921628756,0.09842894532893372,0.09681805882925937,0.12245781784587001,0.05288309645162662,0.04040557723474677,0.07819360452538546,0.08750129335826978,0.08780845209848437,0.1178445221842788,0.038465579511284896,0.04266777250488785,0.061817468104649595,0.06025272123756541,0.07991700324484062,0.10554420844026777,0.09193782770951132,0.11223907082597206,0.02296632037866401,0.10095142473527446,0.10850122025046828,0.10152435017485627,0.07297821673669323
32,ccs_zgh_20180531_close,1,0.07758343841785335,0.07474829494523531,0.10061778581306045,0.017228323303575706,0.18647576378536343,0.2301088273042833,0.3924111566377487,0.392334486616072,0.4027071369331697,0.4017263095893301,0.19148639547644256,0.07638512796743994,0.23063629332277416,0.25310755639728283,0.3882165185200038,0.39207947889231665,0.11405716675467792,0.15851426567153168,0.3922974361647035,0.0019910999876659743,0.15800025162663386,0.07525479507526682,0.27370550054360326,0.2790719684614233,0.1448848992339759,0.14134304547292806,0.3860074127938465,0.3187173565100671,0.19186167626343226,0.16186569387275912,0.3847431402198675,0.33858272328508704,0.1016532083934969,0.017244191333212266,0.1591477814050577,0.16371875511371997,0.39203631421447954,0.3926726500258972,0.05781430749053439,0.09787208899666255,0.12038925753040756,0.15182273117906123,0.2884989294816856,0.3155829835938206,0.39977377266275593,0.400025129205441,0.1892574268936244,0.01574582463122503,0.19013856320752154,0.23949564483561125,0.387553750921735,0.3917211788903125,0.09656449125468064,0.051230980741719494,0.19182534912972113,0.1003800525899641,0.38260119183037594,0.36255353810774316,0.4505997135406478,0.4000858218745569,0.06950501156127305,0.3502042544396673,0.39970494927011524,0.40270951719798587,0.2352950107406896
33,njh_before_zcy_20180611_close,1,0.10900944060503527,0.0678554946286172,0.19366573506557946,0.13044416267600417,0.13178485163238055,0.2109237820822965,0.2302863428773582,0.38038640140030383,0.20584475626851895,0.28903627596184084,0.07746451056734775,0.12959758176658234,0.17690881522038898,0.11262721666724908,0.2074632600063569,0.29883322151458924,0.13743593418129654,0.31206150278564526,0.2966869317038725,0.006692099161421031,0.003418832029678072,0.08455564799448449,0.34646648012272235,0.3455795097368176,0.1466499236229364,0.15319430677282436,0.10975659544792475,0.26637211571689345,0.09810461642219331,0.13202759998402408,0.09748319430502293,0.2431099066078009,0.18951489213970363,0.15785165509523796,0.14274382868288102,0.3153184907447465,0.2977032308454527,0.38276096375498236,0.15524371560004754,0.17375822450893885,0.1293435951938708,0.13531170883695756,0.16045389540690128,0.3950564873071778,0.3187326453744925,0.2899046291007178,0.1490346375918068,0.13586877705632414,0.13642103609805448,0.16717844731029494,0.25905232523977223,0.24506907056872063,0.07184163964346539,0.10991978150455436,0.09232056223583374,0.10811952646689821,0.14541991015462016,0.16910592101568697,0.318330741926349,0.1755462554436351,0.11821305843355978,0.34790310964638577,0.29518150583234665,0.16839038968110528,0.1904428391246489
34,ccs_laq_close_20180528,1,0.09222288473667685,0.08453243238020934,0.06717188749038329,0.09090031247060083,0.15977672381477898,0.14535536887788067,0.3006669130703777,0.2914249881760762,0.3297941738116801,0.38310944675821884,0.09694914692810754,0.08988989430448326,0.20170219537240477,0.16559837930881,0.30058528191667755,0.40413932744485076,0.12119214459926149,0.07058713036206621,0.2641595723244253,0.002520287858236904,0.06234130616579254,0.07751094442475741,0.21490091426057198,0.21432161091250446,0.14316483392540272,0.11219574907034482,0.23147414688390705,0.25890765058417947,0.1692040656476056,0.12756475104183554,0.15008822860934912,0.2677241848323158,0.0813733142133228,0.12047523961866065,0.06704695929913544,0.0662165209407198,0.29888057465387513,0.26438581226319496,0.06691180204351399,0.1052889389978006,0.12959032362737832,0.11292451721450297,0.21994912753493612,0.28968092242821075,0.32940575571812697,0.3379270278678723,0.08415700727892951,0.09057966559962032,0.14114618454345867,0.15608819567241178,0.3004446042899307,0.40053608903141114,0.0924072783883599,0.07892266487273414,0.15471792107927068,0.12302257735167597,0.2808442768635184,0.4028649207085601,0.3772243171389069,0.406001732501936,0.07944464656975055,0.21468625432188834,0.3291663718527893,0.3293932662153746,0.19099033889166483
35,ccs_before_swq_20180911_close,1,0.0750660550886934,0.06851249684557628,0.10178475038532571,0.11004322334823001,0.2784767453982261,0.2515520131314905,0.4124153342676776,0.40558613962108486,0.39048398666846645,0.37788204079048365,0.13428692642884796,0.12129216064624951,0.2616379695285915,0.1410332469543333,0.4030034768128925,0.37002945052872355,0.10886579202947234,0.14170257784039414,0.3749161971263081,0.0022670978180732017,0.15959230837525057,0.17161684342867295,0.2759496214170008,0.3082150433174551,0.18231518192666113,0.17241926583436196,0.33717225490789754,0.32406399428372634,0.1851454896951302,0.1683660944763659,0.2942481550954573,0.24019985673483235,0.10896703383359262,0.10073179497462093,0.24238184593941475,0.24259934574056632,0.38524258338526807,0.39078297775704496,0.09671496530978266,0.08458440979664582,0.1684410829650572,0.18491085576272134,0.33777022934674217,0.32132778860036926,0.41785280562013616,0.4044217827953284,0.11068681083044353,0.12190414711362779,0.25520626805818475,0.23920924007730937,0.41654072140468335,0.3927390945790674,0.09773595077376616,0.07488061446831816,0.20209449515788852,0.16699286289193674,0.3422136697990164,0.2999957656218264,0.4096252859130383,0.3721714571481886,0.07472681106151668,0.3094737122975959,0.40857185452905825,0.3569737905329563,0.24200959132558852
36,njh_after_zzz_close_20180507,1,0.0957695424141528,0.10131291251766648,0.11866911803719697,0.12261240108029797,0.24543637752261974,0.26220956576702437,0.24806479223230204,0.24509888402183475,0.24106403387752473,0.2313073626889464,0.13574339674324734,0.14693124556589157,0.20423585486041107,0.15773526494238455,0.2582761452283046,0.2295176911051461,0.12949289949716591,0.23896315210503769,0.24823836411734457,0.003062589383147835,0.12720494874724975,0.13989549449910912,0.25121722100166893,0.2667846529122855,0.16511523953131024,0.18208373602743935,0.2547941332207384,0.24300592022855677,0.15543890239734046,0.16206002883415646,0.20901092848621605,0.18100250663484405,0.1213659170987896,0.12881301128521488,0.15828570183143545,0.2771096008662111,0.24480603969157452,0.2465290021343321,0.09984947143525208,0.11121926989290952,0.15635984622590157,0.18487763983546854,0.26285665286403154,0.2635673598137264,0.25422134283342007,0.25097168418398175,0.12387573459390733,0.14631560633547244,0.2132497646217381,0.2204995352409675,0.2582126899819306,0.24010371111218395,0.11092829023165118,0.11793957200080159,0.1753354036746165,0.17999260178560092,0.24702686014986414,0.22192388495921483,0.26775667498951594,0.23592678316908863,0.1008650504362956,0.252780266020769,0.2515703696882845,0.23024185017138105,0.19307394524037652
37,ccs_after_ww_close_20180515,1,0.04991099137582977,0.051838389218990366,0.07487185460173724,0.12007760599320935,0.21094503975222234,0.12836967872893223,0.2779741818141191,0.23571268460270042,0.3079809987444378,0.3268057864457757,0.13796905956539623,0.11610274748605026,0.19366567045043814,0.1218548794938554,0.3549303920625779,0.21458950633741689,0.05348617589731831,0.1806214148053069,0.26108085517235863,0.008072831546431002,0.11942563436020882,0.10114600138256472,0.20047939915357962,0.18155211408879138,0.18783740230002732,0.13078222779246879,0.26181898619012445,0.053273132852040175,0.0020730914282569724,0.16009040992194595,0.3235543635227689,0.2745782259800255,0.06680055215816119,0.12003655798305302,0.13929912658772023,0.1407519603729069,0.26302049891678014,0.2640377874387903,0.0565856723533137,0.03939976789599693,0.12510275670982413,0.13033690173850995,0.23609823652063114,0.1728558341770962,0.3019629541001414,0.32678374814633204,0.10297609542926041,0.11877565856915044,0.1881583640269283,0.0695149210116664,0.31186806891209706,0.23221055380323974,0.09514920028010676,0.08003095847180111,0.18882302857798297,0.15638577185790517,0.2824001796701567,0.05419861604746753,0.34888851598635723,0.04621546437419588,0.050556660311132075,0.1815976339137721,0.2917477816866597,0.2972183455264678,0.17036343604099236
38,ccs_before_ws_close_20180711,1,0.16215527691295673,0.16176058878210747,0.15129099650416258,0.170556206272018,0.2013986795053041,0.2175764393959725,0.3123790551095314,0.3162166306805224,0.2904865783060926,0.3086697970506163,0.1528291396842539,0.17032778185655464,0.18224511534294516,0.18654331940957766,0.24035157649778077,0.28133655096396737,0.18315061147590633,0.2491439305623075,0.3312346093297526,0.025294386215799197,0.160741838140594,0.17433785696466755,0.29976249278040773,0.30455600281035977,0.16031024611255754,0.1789326670517598,0.22069086504359128,0.25562697296201625,0.060215341990539975,0.18605309455332625,0.20430833600085033,0.2200065070799199,0.16124699557147587,0.16658819674313685,0.2428134419201186,0.26675795313289585,0.3443684485375411,0.34497833831079877,0.16382794037549547,0.17411765930700565,0.158111461932198,0.17704989950145536,0.2560915954032426,0.2765079762814016,0.3451139032028337,0.3450278787103707,0.1522580017991776,0.17072531077204514,0.17965797547913573,0.1879071943628358,0.27702474666722215,0.31413255456797384,0.14165298961623043,0.15749969276991746,0.16813204326188766,0.18641638397463142,0.20791163918711492,0.2399319580983328,0.28200485838362055,0.3165525824603878,0.1702259839292132,0.2995833169195873,0.3398582939125086,0.33986758183245014,0.22303803575426503
39,ccs_after_yhx_20180815_close,1,0.12940517133636026,0.1250259120873721,0.12195505728176516,0.11784964763630164,0.20065507267747681,0.24478614864068687,0.4291935700802627,0.4275654336280658,0.39235852819743305,0.34850705235817947,0.139657959085032,0.15502656025684625,0.20728357460116037,0.2791768306842323,0.43445328610337997,0.4214978214335179,0.1358898591600884,0.27576831338237623,0.3595904710508953,0.01936717565961278,0.09581031960333236,0.1156919425254871,0.34228864377786256,0.34394874416693383,0.14172051733348154,0.19227372683984284,0.30642390124274904,0.38553552943165237,0.12552022675288924,0.21806721901534887,0.29718996733585684,0.33908024361171235,0.14086392309379667,0.1426717938417367,0.26376144150306235,0.2471679245679726,0.35984463336361755,0.36959589871268883,0.1398167567886966,0.1323105855790681,0.11921707353959497,0.17329904642400615,0.3254950593563775,0.3584077636406461,0.39976910926195575,0.391593364181302,0.13185333584949624,0.15034827105768692,0.19014400219423908,0.2784058577029586,0.43669483810151594,0.4614532820800868,0.12920472275894163,0.1295232832792961,0.1637545075695016,0.20186627599061735,0.3024898318503966,0.3882767316792992,0.4386075369166203,0.4209509561221961,0.13557073642271641,0.3399209429546524,0.35338816728226935,0.3541294338504818,0.2568587736639951
40,ccs_before_fqd_20180919_close,1,0.10990566491745993,0.12265236863230886,0.1436111264058654,0.1521257565883359,0.27292341467421777,0.29494075708928014,0.35872957145060363,0.37256464469903683,0.3402220894792963,0.3321801480106733,0.14412175507893435,0.14307157869241882,0.1903180847634425,0.21101799484509817,0.34799406620634454,0.32502141818524843,0.18806095948021875,0.2801031078244773,0.3654422102717521,0.004608586678482117,0.15684644106346424,0.22027986244918527,0.3406784153143857,0.36464476861043993,0.1832318216755167,0.0945282060772151,0.3111254491191029,0.3218679076424119,0.1792072669644383,0.1752557828581071,0.29070808651963265,0.24503687570312957,0.15728441141687768,0.17381451998954586,0.27258331919094336,0.33186245670599596,0.3631813754420041,0.3748278582815359,0.13890240234111523,0.14914753335891637,0.19508912164100975,0.1957962953833284,0.33157279889487073,0.3108318847170726,0.3712888236065205,0.36563361883811135,0.1381024400234167,0.13570855728991157,0.2596718652843841,0.2525095262077406,0.349310742319943,0.3554472371114708,0.10366341856372974,0.12556173534506165,0.16729707007209432,0.17571725833615273,0.2940930239733236,0.29152069051661594,0.3449900170164562,0.33657117324532543,0.11231300375224981,0.34962181634522527,0.3617169721310457,0.3291288048787146,0.24684043687798804
41,ccs_hyn_20180524_close,1,0.04773217835576266,0.07265254119015198,0.08200969747414817,0.10576722008335784,0.06199190306026385,0.07390190826931269,0.09498331140301164,0.16856289713809602,0.2931077814878168,0.2937104838826508,0.08547268043808344,0.06906387726411402,0.14505885782875036,0.09329176641950399,0.3255793196092878,0.2580479787514072,0.10068315691884186,0.02173024625123555,0.09343329300951081,0.0016567543691909485,0.015137898319945371,0.08658681099775473,0.08052320544078227,0.08922706616236509,0.069413298587726,0.07377593249968203,0.2359352169048479,0.07562510772187847,0.10860492663660824,0.09134212778774889,0.28019818854926887,0.0012378922076050549,0.08809035421668598,0.10180848206762304,0.06306394760208471,0.07751609160580895,0.08841393533721331,0.15841539167386282,0.08160485822260599,0.11134151289675955,0.07102127963508673,0.0745239489024986,0.06706331104753192,0.07423777473931391,0.1619294952957999,0.24962136800498871,0.07628922433320198,0.07567880580806471,0.14240667583950614,0.07408679821117396,0.23556281767738096,0.16916430966007961,0.060230970247439286,0.05503080741761382,0.107399864714852,0.07684006983308134,0.24579174523796163,0.16077869097933764,0.3378458229011796,0.2933282594101246,0.07739306292041717,0.08407975567882318,0.16177814326861606,0.2933456955880508,0.12330826243742937
42,njh_wn_20180424_close,1,0.1711665661190804,0.18522175767455848,0.23779683287866746,0.2395042224043516,0.44375256730121154,0.3175901190915008,0.5052847836333109,0.4751282453969046,0.46669923063939994,0.4555315192209453,0.24475687501673865,0.1907947668697523,0.3804347161042278,0.3212747602350609,0.5044905104014482,0.4680832702469855,0.24739312112756784,0.40252963827403265,0.4676389695397228,0.0024741412624175755,0.3216772302587073,0.21495363276034352,0.4781937000624565,0.4240030724726978,0.3391234919298182,0.23275107691018437,0.4917028543881563,0.421938274338008,0.2812035819889301,0.05293829964829042,0.3666233280237412,0.3700092279567956,0.22331689159108883,0.26497648105853744,0.4179173804968537,0.33270165923236683,0.5056549090654109,0.45264444729761977,0.19399246678999363,0.2281718695790716,0.34172429735277593,0.23513006773983802,0.5006586814178788,0.40548851967315797,0.4970756324086585,0.46762531410778907,0.24035723094488598,0.1959248142429384,0.42240565943928854,0.3267945030051182,0.50461631623565,0.4899862181329704,0.1942334895942676,0.17942058262860905,0.32351968396824565,0.24521327683668037,0.45984304141493304,0.4239639011157678,0.4743973539952922,0.4634851008739982,0.18868535827792526,0.4453148719098349,0.4748758357924625,0.452538444385126,0.3483643544497039
43,ccs__dj_20180830_close,1,0.10961665133191972,0.05558875539041114,0.14177881150036234,0.09422642738529044,0.25443015275385533,0.251693727732934,0.3064153010058833,0.30048192707047444,0.27999530777821124,0.30481838591981397,0.15765778705477843,0.08021874260618655,0.24683518956657116,0.09576639171849284,0.3383149710475636,0.35208522774412376,0.22313456649888355,0.2684857361938183,0.26004889850395485,0.03272603087614473,0.12364652793776111,0.14138693634571223,0.2783545109856501,0.29714791448001854,0.11441779744187434,0.1731806663252655,0.25870313299962866,0.33358002201164044,0.18183346515981308,0.030229091420231575,0.29475845719872934,0.22369942489443828,0.15498423359050212,0.17232381872710617,0.24410646330569288,0.25822771404979517,0.26684035313773713,0.2878689325532673,0.17496284142470203,0.1697211136163151,0.1767062414228036,0.12103883581210097,0.28770655621715713,0.31275435161113146,0.2712203467174713,0.30118752943471583,0.16315865105164062,0.12881580825055525,0.18969087984166644,0.26155159864240207,0.3225601601901905,0.35219654655455884,0.1370167006968071,0.08094068308982949,0.13692646773188905,0.16965959348960877,0.3066999349114127,0.2979797382451536,0.31248698447042356,0.3515129466381529,0.08599999500982665,0.2932341021485283,0.26786298521626245,0.2934003212593894,0.21807188071780054
