,id,groupId,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,Oz,FC1,FC2,CP1,CP2,FC5,FC6,CP5,CP6,TP9,TP10,POz,ECG,F1,F2,C1,C2,P1,P2,AF3,AF4,FC3,FC4,CP3,CP4,PO3,PO4,F5,F6,C5,C6,P5,P6,AF7,AF8,FT7,FT8,TP7,TP8,PO7,PO8,FT9,FT10,FPz,CPz,average
10,njh_before_cc_20180809_close,1,0.11921387716731902,0.10295041309317142,0.09719863670240012,0.12986555627047444,0.2331405229567777,0.20193213553874334,0.2672431024971989,0.25888709385628783,0.17857240538926797,0.23210376498986454,0.12225687334097789,0.13008322385309873,0.16786474859737607,0.15455723608431787,0.2095268493264729,0.20574938842396875,0.15941233695346413,0.1521971346042396,0.28026802146379604,0.002079248244498491,0.0069399975641749835,0.08595012656842146,0.2777288043847515,0.28349867125589107,0.1325989818091489,0.10608789970659675,0.23207236432971998,0.21066696355024908,0.14435228004987324,0.1124885686124576,0.177958464628849,0.19229970869214738,0.12049060520896823,0.16081240988383894,0.23397229166850542,0.22567755383904625,0.27851966358475444,0.2771072841071415,0.14574555617610557,0.09006985039354737,0.15281768739613613,0.09430363975413164,0.2709818665005369,0.2618033905330576,0.18662802331470926,0.21375965366640803,0.10678246601695765,0.1029917541141846,0.19661501585206645,0.09923547001076022,0.2386736216407613,0.23420273595528568,0.12647832407387288,0.0951779558859808,0.1372039371287807,0.1295537639059848,0.18890653153167458,0.19048720290923857,0.22558135664633772,0.2308834748092373,0.1299562182755162,0.28206580093258676,0.2599615287976126,0.2255663760637576,0.17626185017317939
11,ccs_after_djc_close_20180516,1,0.08869672834820953,0.10580142153399606,0.15510171098335127,0.21298880408211765,0.3250842539537726,0.34757630401403966,0.08291888776620661,0.09243816521205167,0.12948969438095773,0.15793028766074704,0.19682049274571262,0.22380474353011162,0.31875936086114326,0.34288521868152,0.08835100017013574,0.09867325087404842,0.1319770809425408,0.138205232165749,0.22084427090855543,0.25134601686928315,0.07793428055973625,0.08316628004684541,0.1031079333525921,0.10878022812088546,0.1425259370695767,0.14284187118277455,0.22355456616235567,0.25153154354399904,0.08384102320605054,0.24614584535977588,0.3255626067224205,0.2526326184400292,0.07871438715014403,0.08699276358333607,0.09251020617817611,0.10766079990803688,0.1585485372959236,0.17730530877419148,0.28231219203062674,0.2969228255363224,0.2529664280555613,0.2527525379091342,0.07956734042895551,0.08189660200936615,0.11422410592946582,0.12605009820914784,0.21960135855912102,0.2503687309120376,0.0914475436989299,0.1658328841335342,0.34136113099973864,0.0057226342354392305,0.11098473957563613,0.14346054831742894,0.2378888044545687,0.29962562576845014,0.10568418527697525,0.11364702956847171,0.14994009785928514,0.17881617864857763,0.0968746093337752,0.09545497449203758,0.15202985570300753,0.10290728824908862,0.1687717189411841
12,ccs_before_xtt_20180712_close,1,0.006716756949669389,0.003816743904804545,0.04937246321329712,0.0371218823053442,0.11927794447875552,0.04857210795296718,0.14040013571085214,0.15676268753606837,0.12118504388556098,0.12286802777829942,0.01393851493336904,0.012601379441070005,0.07749107732608213,0.05016832576833385,0.13831292103510323,0.1009189778875596,0.05608441679916273,0.1224334002849802,0.14540024206985847,0.0024952880442765807,0.07903422569646462,0.07504797704417514,0.09379224469910412,0.14398749640632075,0.06758563498908735,0.015587663826443117,0.10642212734455199,0.09368119389805621,0.0012874154656128743,0.015009441873681535,0.11827535604287341,0.05368709047643806,0.04204187152153036,0.04578882702649378,0.12878772403292196,0.08125253792988016,0.11378006725700379,0.16069093988249844,0.049818450898228596,0.026607931114065786,0.06819712520325728,0.02972536980274865,0.12761042089501873,0.11365875683561766,0.1285559812613602,0.12484804257329482,0.039382409010082414,0.012701069219968376,0.03432497471864175,0.05637470881432077,0.1385788068907043,0.1304070859804438,0.005447062957695341,0.0038024318788246656,0.04182893461705465,0.019359641353666513,0.11403276820555719,0.0910882555358218,0.12039150315523912,0.10291676036169055,0.003681044218982127,0.10953504286041837,0.1454444799761188,0.11675334890750971,0.0768242278119513
13,ccs_before_yxw_20180621_close,1,0.05655067938264885,0.05286594701050303,0.06192118112368037,0.05241896188557553,0.0932159201525688,0.0956864555119788,0.10754430327844451,0.10029467217609536,0.076563769652892,0.07553772724229017,0.053789356936186125,0.05305566131018783,0.0742971020249305,0.07715489596124714,0.07966716487011911,0.07371690602328343,0.05545857104500493,0.09384199182962791,0.11154428498653646,0.005748439760586319,0.0680527195949782,0.06953883767263336,0.11621784250346533,0.09499928248115128,0.06517013455596356,0.06565648656160014,0.08758227127329701,0.08220893271537251,0.056926460750332024,0.0662217035113497,0.06850620327286051,0.0675641089786071,0.06228222848893523,0.053639846321151416,0.09423673923045381,0.10588822389968819,0.11226988712425282,0.10576364779760121,0.06157676149127049,0.04967163792483501,0.06938449522684363,0.07680988175019447,0.10636990802024791,0.10531161687870491,0.09601500933823663,0.08703092914274542,0.05949960263696099,0.056170962728126834,0.0815197552115138,0.07608246174393382,0.09104892136471993,0.085271273843053,0.05472959969818493,0.049215016588572635,0.06204524719549596,0.06877767981159595,0.08419715339098852,0.073429439333495,0.07728370048879894,0.07700636721777185,0.05884580581582305,0.1152762795884189,0.0858065078929554,0.07659944290958594,0.0762277344707993
14,ccs_gl_20180510_close,1,0.035485534325518646,0.02805532110995934,0.08177811251111672,0.05807118676892435,0.11266004759463887,0.11308995944078175,0.15563628601168358,0.1379105268946271,0.11841326264486954,0.11222571485317202,0.07484647616724194,0.054318220031673345,0.10309453154532694,0.07941625838312034,0.11389243784174213,0.11121761296882123,0.09008530264877984,0.14841225440643754,0.17315520325746034,0.0024982076252390013,0.08320352396856465,0.05232391594739449,0.1678193910509522,0.16783533147794016,0.09212556555528613,0.07085387116890483,0.12296975030134911,0.10658812461531482,0.08005750372883287,0.07159123028133067,0.10130699974112167,0.09756422909208555,0.06030853724659185,0.05783427089366522,0.12453343015025904,0.14725828787457876,0.18287154314199536,0.13847579974076207,0.06821174495622542,0.049292760907130015,0.07832445330759953,0.07632784073403934,0.14504134109889652,0.12941161170564375,0.1580642189940888,0.13273265291960476,0.07924868221635185,0.04315658731687744,0.10930395300370019,0.0873982197747458,0.13391108153061843,0.12159860171429625,0.05339286147606856,0.04104771926820405,0.08000468679215042,0.06969952265425447,0.10957185607693896,0.0989952456365975,0.11910417622624786,0.11646117521676336,0.029748046511023734,0.16994738584074937,0.14782097357328786,0.12075172311932186,0.09997426383717953
15,njh_ls_close_20180514eeg,1,0.022222247424101643,0.023952168138413027,0.03829231993246293,0.033176716410380475,0.08236507308726841,0.10595840653555474,0.2832163287871994,0.2833144439879859,0.23304998151070422,0.24114671699973594,0.03895887308021642,0.05048321949955447,0.029827647391124472,0.03722870977481888,0.17460579217726682,0.20320638031489002,0.04891802738755931,0.17596783796091486,0.28775342845571084,0.001977978700109348,0.060793121118861274,0.06782851295331363,0.2385788769137016,0.28397137638770187,0.05088567911213622,0.035289371468322075,0.12562463697556542,0.17479200727405905,0.053288343397809565,0.03845837571925856,0.10170361339688283,0.13512891969258767,0.04885825155114575,0.033607187962750626,0.16791964414521612,0.1664088986205378,0.28678398881629374,0.30762474751325497,0.03709120046951022,0.05408697429346901,0.030459774373448305,0.049239371425199824,0.16177591705935282,0.23658366990082855,0.2814325112076184,0.303052085995382,0.04378841391606325,0.03548662501183034,0.05701599529348466,0.06600141812948039,0.1763831557509778,0.26365638710995043,0.022860664437552906,0.03317083414908571,0.06794420201092548,0.02918979986048851,0.04968874196206827,0.10384811384033955,0.23195642696918856,0.22763668441376364,0.02308600893410714,0.24416251601804254,0.2996395970917978,0.24108633417543282,0.12724205116210563
16,ccs_lf_20180508_close,1,0.02495736083603099,0.0457601594336852,0.043243898762664205,0.03900863477140174,0.09889868828125872,0.037600876017637154,0.09411223883057547,0.09129196307900105,0.07926190987294134,0.07465149343670155,0.03923090216668386,0.0276043143947918,0.0736843629085641,0.05958160057403333,0.08818740505814472,0.0900425071883085,0.04217844471328656,0.07155194360112255,0.07136904942912528,0.0010812955535864147,0.061828633902933514,0.04936898624160241,0.07667527076375713,0.08440646573341362,0.0625085775076011,0.035247083860945404,0.09216058478942532,0.07433396745296383,0.05414898110933285,0.03413493841720059,0.09160924658667104,0.08306157254886178,0.04737040002272429,0.045049185951919146,0.08053868008306451,0.07559146529619158,0.076593259900154,0.08342698970790158,0.03826521006921636,0.032096136398404376,0.08090485715912994,0.04423681464640831,0.09365216211439621,0.08482134388001598,0.07821293348708218,0.08021352579392185,0.0425883993078186,0.03677424150777179,0.08556202085693018,0.06405448271094605,0.09519177105200996,0.08917725799037868,0.025169320370247477,0.031703333556036974,0.04472183757303464,0.03533706875699801,0.08892881635514614,0.07659946055544865,0.09420339791449531,0.09005948334795735,0.016452733042077367,0.07052739820139867,0.07145667264035929,0.07199785683064563,0.06350409179538256
17,njh_before_xxl_20180628_close,1,0.037907285729905905,0.031553683936272,0.09105409033417249,0.08513351566579845,0.12589533155608673,0.1285449332529385,0.14942593624547723,0.1674239167378558,0.11267706948690051,0.1544024430676388,0.0876678625884315,0.06573460946855765,0.12476062207345671,0.11182466441102648,0.13737877715948546,0.15553116383241739,0.10321480760771957,0.10049608896550954,0.14971776154959004,0.005867568474762338,0.11477537969698944,0.0520686785463465,0.1374497003778955,0.12321836920240258,0.10132296167018613,0.07363344918839554,0.1314250126190952,0.14559157966108774,0.0030340282455132055,0.096001698262667,0.1370413805095961,0.14010286915556558,0.09292695734076463,0.08307199271431312,0.11333256411789581,0.11499084762020281,0.15017477365972323,0.1629370093318027,0.06560056678811467,0.06921746982602027,0.10919718047103909,0.05954702831131442,0.14465855483791606,0.15611523094229707,0.1466659756671147,0.16187826759324334,0.09041901577370763,0.05780802844390892,0.12393462113262046,0.11792080793845458,0.13784487914268687,0.15230957800476655,0.061315350500915675,0.03901545118061491,0.10291400306369071,0.0928159988013678,0.13492162087290305,0.14659097036658214,0.12032882766499073,0.16275059929505062,0.04087444657008322,0.12784955007239743,0.15144488645466156,0.13074142888373358,0.10943737066663503
18,njh_before_lfj_20180612_close,1,0.011340307941855424,0.013003667753548881,0.019433275414330674,0.0262328323231527,0.08823592989801532,0.06120195538523789,0.13930462027856186,0.18286742706382045,0.14922910590754895,0.1762004580139153,0.02042937974655679,0.031188480996830695,0.07525061557428352,0.07779407259070455,0.14673930263673965,0.16016497569383056,0.03106186948502527,0.07202425555698086,0.14829214008040756,0.01992554376146652,0.02811511688862927,0.04683253268928335,0.12095180923709407,0.13981262710514156,0.050956426038861975,0.05635887314891887,0.11309611702388912,0.13135342770963965,0.03918313336893273,0.03849735566445935,0.05913948148642046,0.08984948241354347,0.011077874251932646,0.03367313331680804,0.07829600528764218,0.09534177704847012,0.14802294457397186,0.17627184506713087,0.009820802815187964,0.014518194198162875,0.042084465988958854,0.03981588712826192,0.12164274795335,0.11778986363574462,0.1728973672473751,0.1968247640462097,0.01742943931059359,0.03260069505782029,0.09086925874545748,0.06563412633078675,0.1496264420378597,0.18465495665852963,0.011798808895420117,0.01803284736395002,0.05232822903447056,0.032549187154701745,0.11623416092823499,0.11573463269529317,0.16612887576917937,0.1818066860964848,0.011178823040220718,0.13113599554136285,0.17695532229376887,0.16220754283325264,0.08654766095662846
19,ccs_before_yxw_20180720_close,1,0.00848591091691514,0.0069826877655853395,0.02470701014735481,0.005237306499223884,0.10516390649404846,0.07741369141094494,0.12382262461899407,0.11041732932060296,0.07770608216099009,0.07579066691019261,0.018352015015289717,0.005371635442828823,0.08533158783915117,0.02637811494930425,0.0976600212836651,0.06367982294277783,0.07264583269629572,0.12771255419885483,0.11380436819866258,0.0027554207586137375,0.07340602257424596,0.06650013973946382,0.14110163825124367,0.14687528173131542,0.04253072951039986,0.01602888086169364,0.1201238622179082,0.07894348472270316,0.02269806347585171,0.020380437082196994,0.0767748594362286,0.06463376593614212,0.018930296922056333,0.0156692508453035,0.09254028609064602,0.13452663286130137,0.13598795247222087,0.12069467152875067,0.013312315321151985,0.006271363179402076,0.04607487599104491,0.012201355680872963,0.12770017647361975,0.11079446643910566,0.0990302484052865,0.08084098648379869,0.024928445315380705,0.004759498390781725,0.07480743777441011,0.04484016540481685,0.11085332012621645,0.08356654295248905,0.010694664519681289,0.006370979815493422,0.06554711895457524,0.010181711722634317,0.09752492444565933,0.060562618648467494,0.08850457330646917,0.04915195941843947,0.010511979881644257,0.14277765659590505,0.08544369936557177,0.0765096079040483,0.06502386778667085
20,ccs__wmy_20180905_close,1,0.10838402698735543,0.10481067139598964,0.09429742909278675,0.050600740524985595,0.16684468907439245,0.17101063526851124,0.35245382069286024,0.37542547719427494,0.38263560171923067,0.3752303196825997,0.06981371840427081,0.052310236300062554,0.14232295869545916,0.12988007543054564,0.3318671393012585,0.3537424413166468,0.18964588889901748,0.31661051502273135,0.37340547573730554,0.0022937123436183138,0.07067470168219052,0.12461452080839286,0.34000319892690206,0.354648120929862,0.05416869228113441,0.05136338677450684,0.23447460607334608,0.23029113613291277,0.06200470043006757,0.002436161515352833,0.2358318306066291,0.2523055352157184,0.15993985651080952,0.08957882997623372,0.2663536426549438,0.2888696596336515,0.36562949409960654,0.376913629119581,0.17234060287572872,0.11449435439196305,0.08161761292131987,0.07037428826754279,0.25789662217936454,0.31408465243576017,0.38092181266365316,0.38480073719234104,0.05859727885463227,0.036901952605751735,0.09154355041805062,0.10316702803537023,0.3400946297538745,0.36884141985540453,0.09408379891547,0.07660621921275122,0.09452507241886751,0.07363022660278722,0.20157274195621194,0.26173829153078737,0.3670455139272836,0.37602777142328236,0.12888870033882924,0.35834984738354936,0.3833649128506433,0.3552938579616413,0.20703891833482196
21,ccs_before_zwz_close_20180718,1,0.044106818660486026,0.04198796450105171,0.04609349179152763,0.06389158602489853,0.1931353617722578,0.25447219526702153,0.21803894640900487,0.22115559010540425,0.21645315497457662,0.21749086053920874,0.03379568708243195,0.04886781181534709,0.12470883947641893,0.13647818111164023,0.19001909115972757,0.17865857795747114,0.09765623247501154,0.169550223868038,0.21858238622457796,0.02310709923784823,0.06609765942492396,0.10163293303139152,0.2121449241564499,0.23616673686670067,0.08503732208878222,0.08873807871478712,0.20741122146608734,0.20771016231050415,0.04374383857819816,0.08184344264133975,0.1450061223791149,0.15959856777247877,0.0757812442176978,0.06355414140820269,0.17021243292454516,0.21511603463706852,0.21815599325590576,0.2262190038227651,0.024121426426362277,0.057028168169512505,0.09165671598350593,0.13547245593930418,0.22196949382810574,0.24728650657223702,0.2165111130109877,0.21752939926499615,0.045515354901740745,0.04177117422146014,0.1924868340075497,0.1637913596398241,0.2178812637238697,0.20100250986069731,0.025972869435288752,0.027642865819854458,0.06890247176168514,0.07457811195367138,0.1672397011439619,0.17079919959872822,0.20329202074959632,0.20080712803569034,0.05441296949095846,0.2133090181878817,0.21863516200398792,0.21765409117900145,0.14155764601658363
